trade_id,factor_id,coefficient,impact_value
55893,434,2634917.14077,362366001.68734205
55894,434,5482665.52922,684182.2233855011
55894,434,3648269.48759,455267.81019667967
55894,434,3619791.07508,451713.98706343566
55894,434,2634917.14077,328811.4983853591
55895,434,5482665.52922,1143213.1191300228
55895,434,3648269.48759,760715.6625014863
55895,434,3619791.07508,754777.5116841665
55895,434,2634917.14077,549417.4005499436
55896,434,5482665.52922,162095.817975302
55896,434,3648269.48759,107861.62745721404
55896,434,3619791.07508,107019.65897567086
55896,434,2634917.14077,77901.71531602083
55897,434,5482665.52922,1520144.241507007
55897,434,3648269.48759,1011532.7705964681
55897,434,3619791.07508,1003636.7399971882
55897,434,2634917.14077,730566.9289951134
55898,434,5482665.52922,1558234.7631546524
55898,434,3648269.48759,1036878.9251544796
55898,434,3619791.07508,1028785.0423275885
55898,434,2634917.14077,748872.8730391832
55899,434,5482665.52922,479823.64936343534
55899,434,3648269.48759,319283.7443880596
55899,434,3619791.07508,316791.4136511581
55899,434,2634917.14077,230598.70267781903
55900,434,5482665.52922,145314.7053454081
55900,434,3648269.48759,96695.15727055597
55900,434,3619791.07508,95940.35431922867
55900,434,2634917.14077,69836.8714779197
55901,434,5482665.52922,266418.1822666881
55901,434,3648269.48759,177279.70457483435
55901,434,3619791.07508,175895.85818582535
55901,434,2634917.14077,128038.05581901914
55902,434,5482665.52922,3787407.948220018
55902,434,3648269.48759,2520212.984160043
55902,434,3619791.07508,2500540.187175032
55902,434,2634917.14077,1820192.3988737667
55903,434,5482665.52922,295006.6132989205
55903,434,3648269.48759,196302.98806296696
55903,434,3619791.07508,194770.6458141229
55903,434,2634917.14077,141777.38508378773
55904,434,5482665.52922,88667.375975307
55904,434,3648269.48759,59000.95137873638
55904,434,3619791.07508,58540.38961443643
55904,434,2634917.14077,42612.70134741786
55905,434,5482665.52922,64292.165605967006
55905,434,3648269.48759,42781.22472021415
55905,434,3619791.07508,42447.27423508426
55905,434,2634917.14077,30898.20604039045
55906,434,5482665.52922,143230.2031537998
55906,434,3648269.48759,95308.09003073824
55906,434,3619791.07508,94564.11453422726
55906,434,2634917.14077,68835.07946172448
55907,434,5482665.52922,2351167.0087563894
55907,434,3648269.48759,1564511.0599140457
55907,434,3619791.07508,1552298.4776220173
55907,434,2634917.14077,1129948.602402981
55908,434,5482665.52922,599360.4068058317
55908,434,3648269.48759,398825.7668766327
55908,434,3619791.07508,395712.53065673035
55908,434,2634917.14077,288046.9364718374
55909,434,5482665.52922,2187381.1651017796
55909,434,3648269.48759,1455524.857359883
55909,434,3619791.07508,1444163.0219890436
55909,434,2634917.14077,1051234.676747479
55910,434,5482665.52922,650784.6700079107
55910,434,3648269.48759,433044.445612746
55910,434,3619791.07508,429664.09819069447
55910,434,2634917.14077,312760.9504565465
55911,434,5482665.52922,27331900.84811065
55911,434,3648269.48759,18187164.504303314
55911,434,3619791.07508,18045195.39404361
55911,434,2634917.14077,13135452.75572528
55912,434,5482665.52922,957671.16681768
55912,434,3648269.48759,637252.53317481
55912,434,3619791.07508,632278.1362519601
55912,434,2634917.14077,460247.69507106964
55913,434,5482665.52922,8020050.297326597
55913,434,3648269.48759,5336693.3716338435
55913,434,3619791.07508,5295035.112617137
55913,434,2634917.14077,3854360.2351153796
55914,434,5482665.52922,245484.14136918643
55914,434,3648269.48759,163349.79726035663
55914,434,3619791.07508,162074.68780760665
55914,434,2634917.14077,117977.35397747262
55915,434,5482665.52922,968067.0747805578
55915,434,3648269.48759,644170.1672370426
55915,434,3619791.07508,639141.7712230927
55915,434,2634917.14077,465243.8700044603
55916,434,5482665.52922,92158.95260470486
55916,434,3648269.48759,61324.31260015795
55916,434,3619791.07508,60845.6146648601
55916,434,2634917.14077,44290.72001554208
55917,434,5482665.52922,957308.9918071002
55917,434,3648269.48759,637011.5350629931
55917,434,3619791.07508,632039.019372784
55917,434,2634917.14077,460073.63719023607
55918,434,5482665.52922,164118.15851328487
55918,434,3648269.48759,109207.33115533639
55918,434,3619791.07508,108354.8581030202
55918,434,2634917.14077,78873.63303006077
55919,434,5482665.52922,4018601.0064037894
55919,434,3648269.48759,2674053.2239885097
55919,434,3619791.07508,2653179.5492105135
55919,434,2634917.14077,1931301.5935873317
55920,434,5482665.52922,1018978.5117799302
55920,434,3648269.48759,678047.6017046883
55920,434,3619791.07508,672754.7582433029
55920,434,2634917.14077,489711.4245718393
55921,434,5482665.52922,293262.1151609619
55921,434,3648269.48759,195142.16596029577
55921,434,3619791.07508,193618.885095432
55921,434,2634917.14077,140938.99579645097
55922,434,5482665.52922,1862546.4542997917
55922,434,3648269.48759,1239373.6882591823
55922,434,3619791.07508,1229699.1301520176
55922,434,2634917.14077,895122.1904308111
55923,434,5482665.52922,77557.10961299216
55923,434,3648269.48759,51607.96970721039
55923,434,3619791.07508,51205.11760017035
55923,434,2634917.14077,37273.21253115433
56862,434,5986320.71771,661591.099840385
56863,434,5986320.71771,104829.40658477892
56864,434,5986320.71771,1766765.223268925
56865,434,5986320.71771,4431692.834795865
56866,434,5986320.71771,160708.24631573982
56867,434,5986320.71771,13077475.467276428
56868,434,5986320.71771,2991598.3341941102
56869,434,5986320.71771,1298504.8650282193
56870,434,5986320.71771,361054.109916288
56871,434,5986320.71771,946174.1284212233
56872,434,5986320.71771,2044130.5483486778
56873,434,5986320.71771,208507.1982492272
56874,434,5986320.71771,2285243.1412623012
56875,434,5986320.71771,31335109.32243286
56876,434,5986320.71771,2902702.4476835323
56877,434,5986320.71771,389330.02400374843
56878,434,5986320.71771,5896307.855906621
56879,434,5986320.71771,750584.7789520574
56880,434,5986320.71771,4393065.510712252
56881,434,5986320.71771,1867062.0635846753
56882,434,5986320.71771,611658.9588022315
56883,434,5986320.71771,636525.7947053482
56884,434,5986320.71771,74730.76504120856
56885,434,5986320.71771,243662.11044850957
56886,434,5986320.71771,1219447.716135578
56887,434,5986320.71771,155524.449319408
56888,434,5986320.71771,2592738.1127568996
56889,434,5986320.71771,404332.07474551187
56890,434,5986320.71771,234718.9712438922
56891,434,5986320.71771,11217397.144801987
56892,434,5986320.71771,88027.35021248655
56893,434,5986320.71771,4360533.811821771
56894,434,5986320.71771,138184.16108302717
56895,434,5986320.71771,140234.62535878198
56896,434,5986320.71771,649507.2372832507
56897,434,5986320.71771,975251.3376418966
56898,434,5986320.71771,25740375.347109146
56899,434,5986320.71771,66540.54757736497
56900,434,5986320.71771,501512.3376034001
56901,434,5986320.71771,1545181.0382375119
56902,434,5986320.71771,725059.438461264
56903,434,5986320.71771,516868.0459263211
56904,434,5986320.71771,94355.30319209235
56905,434,5986320.71771,216801.98375766585
56906,434,5986320.71771,289126.7837250787
56907,434,5986320.71771,968216.6430230237
56908,434,5986320.71771,145898.7333581891
56909,434,5986320.71771,596567.4222869246
56910,434,5986320.71771,161260.79992834228
56911,434,5986320.71771,825940.7729611326
56912,434,5986320.71771,3831186.8540716884
56913,434,5986320.71771,1525889.2633934852
56914,434,5986320.71771,585362.8537185893
56915,434,5986320.71771,11127671.00090635
56916,434,5986320.71771,650212.568038914
56917,434,5986320.71771,28807138.307167787
56918,434,5986320.71771,696944.0680981262
56919,434,5986320.71771,2334453.143752112
56920,434,5986320.71771,1198927.398448656
56921,434,5986320.71771,3179904.7619277337
56922,434,5986320.71771,1111205.8818170775
56923,434,5986320.71771,7391970.754667104
56924,434,5986320.71771,358309.10953691724
56925,434,5986320.71771,8531099.838499313
56926,434,5986320.71771,5164870.752749901
56927,434,5986320.71771,220423.0064447219
56928,434,5986320.71771,8962947.33812725
56929,434,5986320.71771,130256.33233472372
56930,434,5986320.71771,242053.17661809915
56931,434,5986320.71771,176595.52741775863
56932,434,5986320.71771,977945.9569419735
56933,434,5986320.71771,131116.613060143
56934,434,5986320.71771,232577.64684670267
56935,434,5986320.71771,2511992.703407537
56936,434,5986320.71771,36498281.65476048
56937,434,5986320.71771,23084454.74338372
57345,434,3724289.73938,509519.6148368202
57346,434,3724289.73938,52062117.608860284
57347,434,3724289.73938,243661.01229344844
57348,434,3724289.73938,842591.9159737545
57349,434,3724289.73938,196796.21304142196
57350,434,3724289.73938,62480.44755666272
57351,434,3724289.73938,599343.5897254662
57352,434,3724289.73938,593556.6909531379
57353,434,3724289.73938,589357.3616852403
57354,434,3724289.73938,466392.855215677
57355,434,3724289.73938,434922.7469474859
57356,434,3724289.73938,61372.44087812023
57357,434,3724289.73938,778689.1675062539
57358,434,3724289.73938,552232.3653942541
57359,434,3724289.73938,92148.62069861474
57360,434,3724289.73938,6443356.720223838
57361,434,3724289.73938,111012.00470189647
57362,434,3724289.73938,94443.76937967897
57363,434,3724289.73938,215072.32876734558
57364,434,3724289.73938,63935.970098428916
57365,434,3724289.73938,42289.92566863874
57366,434,3724289.73938,2336771.8848522315
57367,434,3724289.73938,145705.4138108235
57368,434,3724289.73938,2547580.963337117
57369,434,3724289.73938,210037.39039321512
57370,434,3724289.73938,585709.4873882692
57371,434,3724289.73938,841052.323019274
57372,434,3724289.73938,341611.02640844515
57373,434,3724289.73938,182642.2092414452
57374,434,3724289.73938,706016.645428646
57375,434,3724289.73938,2547587.609324708
57376,434,3724289.73938,892845.3899919618
57377,434,3724289.73938,64578.467167364535
57378,434,3724289.73938,165879.0050177312
57379,434,3724289.73938,9001029.70790948
89922,434,3070973.50569,10191327.5358488
89923,434,3070973.50569,5294427.082722094
89924,434,3070973.50569,89372.74439488236
89925,434,3070973.50569,1414788.3085531625
89926,434,3070973.50569,51342.322884794434
89927,434,3070973.50569,31929.20850671049
89928,434,3070973.50569,385329.2713772881
89929,434,3070973.50569,99456.4038246626
89930,434,3070973.50569,40266.56742940202
89931,434,3070973.50569,51557.98866324402
89932,434,3070973.50569,41443.23240618875
89933,434,3070973.50569,32365.383218536957
89934,434,3070973.50569,409325.0899808948
89935,434,3070973.50569,1227792.5828696406
89936,434,3070973.50569,277854.62767542206
89937,434,3070973.50569,230553.32649796872
89938,434,3070973.50569,1163375.488874991
89939,434,3070973.50569,137881.84874517447
89940,434,3070973.50569,92609.1475771957
89941,434,3070973.50569,746943.9730776186
89942,434,3070973.50569,1096518.6119272236
89943,434,3070973.50569,337437.8806338353
89944,434,3070973.50569,296813.98071294563
89945,434,3070973.50569,2767455.4301760243
89946,434,3070973.50569,140555.43119172842
89947,434,3070973.50569,111453949.66016826
89948,434,3070973.50569,101133.49491477439
89949,434,3070973.50569,168985.88448805807
89950,434,3070973.50569,224702.5641168506
89951,434,3070973.50569,230332.97579035975
89952,434,3070973.50569,70925.90386610109
89953,434,3070973.50569,39381.03177832956
89954,434,3070973.50569,559841.7926963618
89955,434,3070973.50569,43606.87665663845
89956,434,3070973.50569,347541.5300144111
89957,434,3070973.50569,88595.42177778945
89958,434,3070973.50569,323331.26230906416
89959,434,3070973.50569,96196.78188782147
89960,434,3070973.50569,4040108.8495645532
89961,434,3070973.50569,141559.70261816875
89962,434,3070973.50569,1185496.6239017765
89963,434,3070973.50569,36286.632879674915
89964,434,3070973.50569,143096.39046099703
89965,434,3070973.50569,141506.16713672556
89966,434,3070973.50569,594015.9661463293
89967,434,3070973.50569,150621.9463419405
89968,434,3070973.50569,43349.01086083095
89969,434,3070973.50569,275315.29748266644
90757,434,3175115.58549,1504614.7802609347
90758,434,3175115.58549,32648.46070149746
90759,434,3175115.58549,238406.88696015783
90760,434,3175115.58549,4018042.3660856313
90761,434,3175115.58549,92819.51821143956
90762,434,3175115.58549,10078718.626096196
90763,434,3175115.58549,365488.5967726014
90764,434,3175115.58549,96961.22597519211
90765,434,3175115.58549,133840.27579647934
90766,434,3175115.58549,29741275.05849495
90767,434,3175115.58549,6803602.8164859405
90768,434,3175115.58549,2953107.4596268684
90769,434,3175115.58549,821122.5187056927
90770,434,3175115.58549,2151823.956932456
90771,434,3175115.58549,4648836.776327926
90772,434,3175115.58549,474194.7289706228
90773,434,3175115.58549,5197183.891486703
90774,434,3175115.58549,71263456.59594788
90775,434,3175115.58549,71187.11150432525
90776,434,3175115.58549,6601432.526132464
90777,434,3175115.58549,885428.641130834
90778,434,3175115.58549,13409599.904119914
90779,434,3175115.58549,102253.60355443732
90780,434,3175115.58549,1707007.4741447393
90781,434,3175115.58549,9990870.946845507
90782,434,3175115.58549,4246141.124354975
90783,434,3175115.58549,1391057.2710455758
90784,434,3175115.58549,1447610.342650817
90785,434,3175115.58549,169955.4508036064
90786,434,3175115.58549,554145.3215722957
90787,434,3175115.58549,2773312.787754917
90788,434,3175115.58549,353699.41523590096
90789,434,3175115.58549,5896500.250286666
90790,434,3175115.58549,919546.8559706674
90791,434,3175115.58549,533806.5059016569
90792,434,3175115.58549,25511016.614642236
90793,434,3175115.58549,200195.03319884613
90794,434,3175115.58549,9916886.162295947
90795,434,3175115.58549,314263.49479882506
90796,434,3175115.58549,318926.7359700369
90797,434,3175115.58549,1477133.2161868725
90798,434,3175115.58549,76529.75111407448
90799,434,3175115.58549,2217952.4141791356
90800,434,3175115.58549,58539707.0882073
90801,434,3175115.58549,34552.302745200606
90802,434,3175115.58549,151328.95741110315
90803,434,3175115.58549,1140557.779305058
90804,434,3175115.58549,3514107.4734325698
90805,434,3175115.58549,98799.56098397392
90806,434,3175115.58549,55170.414311777546
90807,434,3175115.58549,128029.36026716013
90808,434,3175115.58549,1648956.8072144063
90809,434,3175115.58549,1175480.2952060332
90810,434,3175115.58549,214586.29629874195
90811,434,3175115.58549,38028.443732774926
90812,434,3175115.58549,46761.21340714274
90813,434,3175115.58549,493059.03484814055
90814,434,3175115.58549,33260.498124007005
90815,434,3175115.58549,657542.7515070154
90816,434,3175115.58549,87839.35358738287
90817,434,3175115.58549,2201953.853277293
90818,434,3175115.58549,331808.2584305036
90819,434,3175115.58549,1356735.5443750138
90820,434,3175115.58549,366745.23449367995
90821,434,3175115.58549,32415.889088304306
90822,434,3175115.58549,125434.38049039255
90823,434,3175115.58549,1878384.8436325483
90824,434,3175115.58549,8713025.867442328
90825,434,3175115.58549,3470233.410475273
90826,434,3175115.58549,35657.134527958486
90827,434,3175115.58549,1331253.7029816878
90828,434,3175115.58549,25306958.122421503
90829,434,3175115.58549,1478737.305288766
90830,434,3175115.58549,37132.484893241905
90831,434,3175115.58549,65514252.05782054
90832,434,3175115.58549,1585015.799226953
90833,434,3175115.58549,5309099.086675746
90834,434,3175115.58549,2726644.7275373414
90835,434,3175115.58549,7231856.211149043
90836,434,3175115.58549,2527145.232304224
90837,434,3175115.58549,16811091.405872937
90838,434,3175115.58549,78645.3231608146
90839,434,3175115.58549,814879.7380182921
90840,434,3175115.58549,19401740.609916765
90841,434,3175115.58549,11746138.777584344
90842,434,3175115.58549,501294.0976472395
90843,434,3175115.58549,20383864.05581065
90844,434,3175115.58549,296233.73546102695
