trade_id,factor_id,coefficient,impact_value
8489,414,54850233110.0,2033581073.7654645
8490,414,54850233110.0,727971761.827054
8491,414,54850233110.0,1079229181.5138233
8492,414,54850233110.0,995363677.7306844
8493,414,54850233110.0,584917937.6315953
8494,414,54850233110.0,1097098610.6501198
8495,414,54850233110.0,587208041.5695812
8496,414,54850233110.0,659931569.8248581
8497,414,54850233110.0,952844085.1175718
8498,414,54850233110.0,630187453.4885917
8499,414,54850233110.0,1464015354.1339638
8500,414,54850233110.0,862008414.9179243
8501,414,54850233110.0,751044864.1448054
8502,414,54850233110.0,723885770.1727495
8503,414,54850233110.0,997423303.0734512
8504,414,54850233110.0,1254636829.5213144
8747,414,225814685396.0,353570778842.0852
8748,414,225814685396.0,1751500671818.346
8749,414,225814685396.0,45247746037.971695
8750,414,225814685396.0,46865560940.94632
8751,414,225814685396.0,18525394706.539314
8752,414,225814685396.0,16005903056.167486
8753,414,225814685396.0,11089194565.103077
8754,414,225814685396.0,1850977458711.5469
8755,414,225814685396.0,132606100076.29306
8756,414,225814685396.0,4323971272.592251
8757,414,225814685396.0,1296622635011.321
8758,414,225814685396.0,2810010483.5858626
8759,414,225814685396.0,227763449890.3753
8760,414,225814685396.0,7161371708176.396
8761,414,225814685396.0,10197109344.814993
8762,414,225814685396.0,5065575215.040209
8763,414,225814685396.0,26214724650.541164
8764,414,225814685396.0,1337779542934.6082
8765,414,225814685396.0,11486924013.91072
8766,414,225814685396.0,5650097390.506294
8767,414,225814685396.0,4880385731.233666
8768,414,225814685396.0,3249595259.278426
8769,414,225814685396.0,16979825936.940943
8770,414,225814685396.0,5157966283.026684
8771,414,225814685396.0,5588120322.934283
8772,414,225814685396.0,6173830075.534737
8773,414,225814685396.0,2271113350.4743285
8774,414,225814685396.0,2693402933.7526827
8775,414,225814685396.0,367669498724.3778
8776,414,225814685396.0,1913940906344.991
8777,414,225814685396.0,9064142112.160067
8778,414,225814685396.0,14101789059.88654
8779,414,225814685396.0,7220457065.0576
8780,414,225814685396.0,72981398880.95322
8781,414,225814685396.0,42750043821.788895
8782,414,225814685396.0,30078640614.83591
8783,414,225814685396.0,2943659813.8609424
8784,414,225814685396.0,7744940080.280492
8785,414,225814685396.0,46475143393.5784
8786,414,225814685396.0,15324508422.550646
8787,414,225814685396.0,3162673683.0881786
8788,414,225814685396.0,37347095165.927635
8789,414,225814685396.0,2412779650.6074185
8790,414,225814685396.0,23688601634.25658
8791,414,225814685396.0,44907571086.126175
8792,414,225814685396.0,89032159527.92102
8793,414,225814685396.0,12619600952.10012
8794,414,225814685396.0,7509444870.188356
8795,414,225814685396.0,8687614982.407919
8796,414,225814685396.0,217470798436.62396
8797,414,225814685396.0,38988179385.68387
8798,414,225814685396.0,21009037466.96214
9100,414,70066545129.1,2536351237.839273
9101,414,70066545129.1,910115004.0984948
9102,414,70066545129.1,1767011456.026628
9103,414,70066545129.1,836465837.1796042
9104,414,70066545129.1,147848995156.67224
9105,414,70066545129.1,10722842254.392519
9106,414,70066545129.1,2550590249.858668
9107,414,70066545129.1,2426528861.497109
9108,414,70066545129.1,4892456126.711436
9109,414,70066545129.1,6701809325.858848
9110,414,70066545129.1,25164053286.09853
9111,414,70066545129.1,22814148696.432907
9112,414,70066545129.1,3787808209.241948
9113,414,70066545129.1,2804857604.422416
9114,414,70066545129.1,1862577923.9842117
9115,414,70066545129.1,2413565619.617987
10309,414,53954062239.9,12535451258.515661
10310,414,53954062239.9,1009908231622.584
10311,414,53954062239.9,2274802200.979337
10312,414,53954062239.9,33797123312.641373
10313,414,53954062239.9,14359196436.943441
10314,414,53954062239.9,9387270371.30667
10315,414,53954062239.9,4969658387.628669
10316,414,53954062239.9,5783117084.214613
10317,414,53954062239.9,1412404012.210171
10318,414,53954062239.9,1454138459.0721774
10319,414,53954062239.9,24521634052.90802
10320,414,53954062239.9,4439427530.257726
10321,414,53954062239.9,888212035.2409381
10322,414,53954062239.9,3505745712.3121457
10323,414,53954062239.9,948185221.8580935
10324,414,53954062239.9,576010628.8508362
10325,414,53954062239.9,3974359235.472542
10326,414,53954062239.9,59167822891.53107
10342,414,54850233110.0,1184923463.5361905
10343,414,54850233110.0,933063713.2476752
10344,414,54850233110.0,1555091189.002801
10345,414,54850233110.0,1526748041.6279783
10346,414,54850233110.0,1572710593.131262
10347,414,54850233110.0,1845533594.7219312
10348,414,54850233110.0,2753440859.1574697
10349,414,54850233110.0,612394036.07959
10350,414,54850233110.0,1222152358.6191804
10351,414,54850233110.0,4770896140.079376
10352,414,54850233110.0,5923862257.215544
10353,414,54850233110.0,722123335.3503237
10354,414,54850233110.0,1609398984.2757847
10355,414,54850233110.0,815437841.5543014
10356,414,54850233110.0,6524728828.732832
10357,414,54850233110.0,3169609392.2671404
10358,414,54850233110.0,3258456505.4905124
10359,414,54850233110.0,853126835.5257972
10360,414,54850233110.0,578790305.0441418
10361,414,54850233110.0,5753260928.350103
10362,414,54850233110.0,2244783476.9417768
10363,414,54850233110.0,4283860550.8278975
10364,414,54850233110.0,1496997279.5277677
10365,414,54850233110.0,2195074187.626411
10366,414,54850233110.0,2524628732.2770925
10367,414,54850233110.0,11460235901.14134
10368,414,54850233110.0,1845010989.5005624
10369,414,54850233110.0,5273437408.130413
10370,414,54850233110.0,672947655.7324399
10371,414,54850233110.0,2079970632.4082663
10372,414,54850233110.0,1020165872.8292903
10373,414,54850233110.0,1841083557.5453315
10374,414,54850233110.0,46543318575.47148
10553,414,225814685396.0,5468059517.741387
10554,414,225814685396.0,3999380897368.139
10555,414,225814685396.0,9320079006.918177
10556,414,225814685396.0,2866719596.3037496
10557,414,225814685396.0,29910116830.864853
10558,414,225814685396.0,2961857227.6918154
10559,414,225814685396.0,3154729193.421369
10560,414,225814685396.0,746232455947.0547
10561,414,225814685396.0,181812039055.30136
10562,414,225814685396.0,1030193090769.7607
10563,414,225814685396.0,7830506589.490551
10564,414,225814685396.0,455297201766.9843
10565,414,225814685396.0,38608616486.49138
10566,414,225814685396.0,4506204489.150863
10567,414,225814685396.0,2459275108.4027767
10568,414,225814685396.0,15158928798.457026
10569,414,225814685396.0,901269726739.7356
10570,414,225814685396.0,11364167529.607092
10571,414,225814685396.0,21073898962.36263
10572,414,225814685396.0,28998220021.34698
10573,414,225814685396.0,207672085451.52423
10574,414,225814685396.0,9924542218.369495
10575,414,225814685396.0,7878195693.393181
10576,414,225814685396.0,3674543990.5871115
10577,414,225814685396.0,4381610154.718369
10578,414,225814685396.0,3809994115.049576
10579,414,225814685396.0,3410024435.0509005
10580,414,225814685396.0,23459969825.753944
10581,414,225814685396.0,13044945045.902157
10582,414,225814685396.0,15053124192.168833
10583,414,225814685396.0,33049987640.775936
10584,414,225814685396.0,89644527175.38513
10585,414,225814685396.0,24338192082.41118
10586,414,225814685396.0,5723759237.890211
10587,414,225814685396.0,9914280726.118822
10588,414,225814685396.0,5559149063.790385
10589,414,225814685396.0,50960824800.585655
10590,414,225814685396.0,50698320185.445145
10591,414,225814685396.0,75655788135.95384
10833,414,70066545129.1,6115248509.111771
10834,414,70066545129.1,1086417803.9069922
10835,414,70066545129.1,869306466.9345502
10836,414,70066545129.1,5503365311.638372
10837,414,70066545129.1,1287389765.6516
10838,414,70066545129.1,15670986041.11933
10839,414,70066545129.1,3809615258.701104
10840,414,70066545129.1,524569040860.6291
10841,414,70066545129.1,20060863915.44442
10842,414,70066545129.1,855600823.3104331
10843,414,70066545129.1,20767831242.33031
10844,414,70066545129.1,885499871.0078397
10845,414,70066545129.1,1840744529.5881672
10846,414,70066545129.1,4420010220.1524935
10847,414,70066545129.1,987919985.2750418
10848,414,70066545129.1,1796507259.3149498
10849,414,70066545129.1,1202658642.2450259
10850,414,70066545129.1,708901330.4930211
10851,414,70066545129.1,9151976081.461864
10852,414,70066545129.1,4218858995.744635
10853,414,70066545129.1,1952088437.392413
10854,414,70066545129.1,2970973649.523812
10855,414,70066545129.1,1008570045.8294328
10856,414,70066545129.1,1292396387.4988172
10857,414,70066545129.1,1052541185.6864609
10858,414,70066545129.1,2266245852.3469777
10859,414,70066545129.1,1142132996.6693697
10860,414,70066545129.1,1332880458.5717413
10861,414,70066545129.1,1211865955.7548487
10862,414,70066545129.1,2996606883.78474
10863,414,70066545129.1,7886871004.255147
10864,414,70066545129.1,940869359.8297223
10865,414,70066545129.1,1437127444.7686412
10866,414,70066545129.1,113608704521.93488
10867,414,70066545129.1,3434958844.541055
10868,414,70066545129.1,299459689015.0699
10869,414,70066545129.1,2363318657.9484386
10870,414,70066545129.1,9115421282.269825
10871,414,70066545129.1,6940517241.063116
10872,414,70066545129.1,1178309860.8477168
10873,414,70066545129.1,7913412164.745599
10874,414,70066545129.1,3592298096.4667997
10875,414,70066545129.1,8404606161.092729
10876,414,70066545129.1,1354077192.4786851
10877,414,70066545129.1,802306518.5056254
10878,414,70066545129.1,1487263736.4492712
10879,414,70066545129.1,9403518629.643
12096,414,53954062239.9,964717857.1565838
12097,414,53954062239.9,3662665948.439844
12098,414,53954062239.9,10844471682.131483
12099,414,53954062239.9,1601171886.5015993
12100,414,53954062239.9,2616331236.137956
12101,414,53954062239.9,93128959158.16818
12102,414,53954062239.9,2924146511.8209076
12103,414,53954062239.9,3118587110.64818
12104,414,53954062239.9,1413726170.58737
12105,414,53954062239.9,2186743015.801046
12106,414,53954062239.9,1590842897.3941436
12107,414,53954062239.9,3998386075.3946037
12108,414,53954062239.9,1022602254.8076905
12109,414,53954062239.9,815031632.8725212
12110,414,53954062239.9,8995600470.87419
12111,414,53954062239.9,771670819.1617776
12112,414,53954062239.9,3482384233.141061
12113,414,53954062239.9,2116926418.0848749
12114,414,53954062239.9,180087296526.26846
12115,414,53954062239.9,171277902251.6006
12116,414,53954062239.9,54828455297.764145
12117,414,53954062239.9,41430737627.02845
12118,414,53954062239.9,1626549957.601992
12119,414,53954062239.9,9221151023.905897
12120,414,53954062239.9,2537883330.462791
12121,414,53954062239.9,598143065.5940088
12122,414,53954062239.9,2896481986.12684
12123,414,53954062239.9,919617744.5239316
12124,414,53954062239.9,395097821816.50867
12125,414,53954062239.9,2636205609.2441235
12126,414,53954062239.9,2629883815.3162565
12127,414,53954062239.9,1665707216.4312246
12128,414,53954062239.9,995092317.3323702
12129,414,53954062239.9,2470345846.6419387
12130,414,53954062239.9,2353405163.0596247
12131,414,53954062239.9,197817027478.88754
12154,414,54850233110.0,980155061.6010588
12155,414,54850233110.0,8752159628.263474
12156,414,54850233110.0,953231568.583277
12157,414,54850233110.0,958225281.9725461
12158,414,54850233110.0,1989686611.407293
12159,414,54850233110.0,689061753.063738
12160,414,54850233110.0,16778202181.43279
12161,414,54850233110.0,628110708.2307315
12162,414,54850233110.0,1005895666.4050611
12163,414,54850233110.0,1696697599.165667
12164,414,54850233110.0,3976667301.1297865
12165,414,54850233110.0,993941340.1989706
12166,414,54850233110.0,862527272.464206
12167,414,54850233110.0,681216879.7941358
12168,414,54850233110.0,3328468181.884156
12169,414,54850233110.0,2474836142.258259
12170,414,54850233110.0,1076974834.1082153
12171,414,54850233110.0,4346283135.590469
12172,414,54850233110.0,619563025.9522108
12173,414,54850233110.0,8355709347.428862
12174,414,54850233110.0,979267384.082971
12175,414,54850233110.0,782251521.4784482
12176,414,54850233110.0,570528355.7853181
12177,414,54850233110.0,3002915854.5251236
12178,414,54850233110.0,1801623788.515669
12179,414,54850233110.0,2185530585.1895328
12180,414,54850233110.0,876401419.3474422
12181,414,54850233110.0,22600028165.881668
12182,414,54850233110.0,1399447677.876349
12183,414,54850233110.0,1588996699.4717026
12184,414,54850233110.0,645890781.7847226
12185,414,54850233110.0,576736928.6842178
12186,414,54850233110.0,667355516.1691027
12187,414,54850233110.0,2122085454.210244
12188,414,54850233110.0,4294630851.358014
12189,414,54850233110.0,1196935111.1429434
12411,414,225814685396.0,9057435359.595299
12412,414,225814685396.0,5641669913.057543
12413,414,225814685396.0,4815138640.592736
12414,414,225814685396.0,68178180815.09909
12415,414,225814685396.0,3205824726.1246862
12416,414,225814685396.0,14494919071.351406
12417,414,225814685396.0,4299061786.092947
12418,414,225814685396.0,8403882776.048494
12419,414,225814685396.0,2303185688.1205406
12420,414,225814685396.0,6401303255.261762
12421,414,225814685396.0,2439384092.4026923
12422,414,225814685396.0,8722796186.046848
12423,414,225814685396.0,9804826212.668228
12424,414,225814685396.0,132918953588.99329
12425,414,225814685396.0,4119397059.178384
12426,414,225814685396.0,10653389856.812443
12427,414,225814685396.0,14159258455.400482
12428,414,225814685396.0,3352411616.7719116
12429,414,225814685396.0,11895379073.133913
12430,414,225814685396.0,3610741727.563789
12431,414,225814685396.0,2919421622.9581532
12432,414,225814685396.0,68191073643.59182
12433,414,225814685396.0,5519625697.47667
12434,414,225814685396.0,7258285447.442043
12435,414,225814685396.0,15059231184.406738
12436,414,225814685396.0,3856851362.1367006
12437,414,225814685396.0,8383385266.92121
12438,414,225814685396.0,2929803174.57682
12439,414,225814685396.0,6599734580.144983
12440,414,225814685396.0,4727560781.508213
12441,414,225814685396.0,52004623331.804695
12714,414,70066545129.1,1088973717.6922393
12715,414,70066545129.1,6740308727.456143
12716,414,70066545129.1,865812047.7214365
12717,414,70066545129.1,4771555769.282193
12718,414,70066545129.1,1825375138.4734566
12719,414,70066545129.1,10378290016.968508
12720,414,70066545129.1,1188886327.0241046
12721,414,70066545129.1,3003921830.7669053
12722,414,70066545129.1,365457207572.3094
12723,414,70066545129.1,1312815790.2688608
12724,414,70066545129.1,9595610843.40447
12725,414,70066545129.1,960485966.3866181
12726,414,70066545129.1,146693093841.6369
12727,414,70066545129.1,3699056926.6309967
12728,414,70066545129.1,8252967712.584479
12729,414,70066545129.1,6865289309.14706
12730,414,70066545129.1,5123631468.888981
12731,414,70066545129.1,2581721125.1472707
12732,414,70066545129.1,2443000458.2856584
12733,414,70066545129.1,761053329.3070418
12734,414,70066545129.1,9069972590.936348
12735,414,70066545129.1,8871589984.786072
12736,414,70066545129.1,7760464464.47618
12737,414,70066545129.1,1029177355.3653934
12738,414,70066545129.1,4712886859.0207405
12739,414,70066545129.1,3406549438.912039
12740,414,70066545129.1,4480936204.74386
12741,414,70066545129.1,1545178776.5787222
12742,414,70066545129.1,1167987679.6093726
12743,414,70066545129.1,11082510625.350924
12744,414,70066545129.1,821777176.1056912
12745,414,70066545129.1,861583811.0641975
12746,414,70066545129.1,2223273026.832845
12747,414,70066545129.1,1312161356.5247564
12748,414,70066545129.1,1184672497.9333339
12749,414,70066545129.1,73034650501.74127
12750,414,70066545129.1,880791759.6745454
12751,414,70066545129.1,133037273413.19318
12752,414,70066545129.1,897292794.0882387
12753,414,70066545129.1,5693575297.536297
12754,414,70066545129.1,15493852194.855247
12755,414,70066545129.1,2683670644.148462
12756,414,70066545129.1,3510213209.08228
12757,414,70066545129.1,6703094928.661612
12758,414,70066545129.1,1082894625.1937783
12759,414,70066545129.1,9421779239.017645
12760,414,70066545129.1,826208731.576313
12761,414,70066545129.1,51200795592.067635
12762,414,70066545129.1,3271035528.8375
13563,414,115019788811.0,2448989137.176274
13564,414,115019788811.0,3838269794.6428924
13565,414,115019788811.0,19630592832.928116
13566,414,115019788811.0,65213475462.47351
13567,414,115019788811.0,6321737672.620003
