trade_id,year,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
29648,2019,JP,FR,REALE,STONE,0.02,0,0
74760,2019,JP,WA,RAILW,RETAI,0.02,0,0
59781,2019,JP,SE,HEALT,CROPS,0.02,0,0
9289,2019,JP,CA,CHEMI,CONST,0.02,0,0
58703,2019,JP,RU,RECRE,PUBLI,0.02,0,0
61857,2019,JP,TR,BASIC,PRECI,0.02,0,0
19321,2019,JP,CZ,LANDT,FOOD4,0.02,0,0
39581,2019,JP,IN,FURNI,NONSP,0.02,0,0
16661,2019,JP,CN,PARAF,NONSP,0.02,0,0
27763,2019,JP,FR,BASIC,PLAST,0.02,0,0
14379,2019,JP,CN,ELECT,PIGS9,0.02,0,0
52382,2019,JP,NL,PUBLI,LANDT,0.02,0,0
31187,2019,JP,GB,FABRI,RAILW,0.02,0,0
1057,2019,JP,AT,TEXTI,CEMEN,0.02,0,0
66300,2019,JP,US,HEAVY,ELEC1,0.02,0,0
24587,2019,JP,EE,FABRI,SUPPO,0.02,0,0
25891,2019,JP,ES,NONSP,PFERT,0.02,0,0
41053,2019,JP,IN,TEXTI,RENTI,0.02,0,0
52287,2019,JP,NL,POSTT,93197,0.02,0,0
22962,2019,JP,DE,RUBBE,SUGAR,0.02,0,0
6122,2019,JP,BE,WHOLE,STONE,0.02,0,0
2058,2019,JP,AU,FABRI,ALUM1,0.02,0,0
22277,2019,JP,DE,POSTT,GASDI,0.02,0,0
35045,2019,JP,ID,BEVER,HOTEL,0.02,0,0
22789,2019,JP,DE,RETA1,PULP5,0.02,0,0
42005,2019,JP,IT,GLASS,FURNI,0.02,0,0
7919,2019,JP,BR,NONSP,MOTOR,0.02,0,0
19455,2019,JP,CZ,MOTO1,PRINT,0.02,0,0
24648,2019,JP,EE,MOTO1,FOOD5,0.02,0,0
31483,2019,JP,GB,HOTEL,CONST,0.02,0,0
25217,2019,JP,ES,COMPU,MOTO1,0.02,0,0
79162,2019,JP,WF,RADIO,MEATC,0.02,0,0
79576,2019,JP,WL,AIRTR,HEAVY,0.02,0,0
51723,2019,JP,NL,FURNI,PLAST,0.02,0,0
28929,2019,JP,FR,LANDT,TEXTI,0.02,0,0
27363,2019,JP,FI,POSTT,MEMBE,0.02,0,0
26325,2019,JP,ES,SALEM,FINAN,0.02,0,0
75268,2019,JP,WA,RETAI,PAPER,0.02,0,0
3274,2019,JP,AU,PRINT,LANDT,0.02,0,0
18091,2019,JP,CN,TOBAC,ELEC1,0.02,0,0
527,2019,JP,AT,GLASS,OFFIC,0.02,0,0
85691,2019,JP,ZA,AIRTR,PRECI,0.02,0,0
19426,2019,JP,CZ,MOTO1,FISH5,0.02,0,0
34423,2019,JP,HU,RADIO,ELEC1,0.02,0,0
37939,2019,JP,IE,PRINT,BUSIN,0.02,0,0
42574,2019,JP,IT,RADIO,MOTOR,0.02,0,0
20627,2019,JP,DE,CHEMI,PIGS9,0.02,0,0
66941,2019,JP,US,OFFIC,CRUDE,0.02,0,0
21608,2019,JP,DE,LANDT,CEREA,0.02,0,0
60664,2019,JP,SE,WHOLE,OFFIC,0.02,0,0
60243,2019,JP,SE,RETA1,INERT,0.02,0,0
14926,2019,JP,CN,GASDI,BRICK,0.02,0,0
18740,2019,JP,CZ,BUSIN,PREC1,0.02,0,0
86225,2019,JP,ZA,FABRI,PRINT,0.02,0,0
33759,2019,JP,HU,CHEMI,FOOD4,0.02,0,0
68740,2019,JP,WA,93197,ELE11,0.02,0,0
54587,2019,JP,PL,INSUR,WHOLE,0.02,0,0
74353,2019,JP,WA,PROCE,BEVER,0.02,0,0
4966,2019,JP,BE,FOOD5,VEGE1,0.02,0,0
77259,2019,JP,WE,GASDI,CEREA,0.02,0,0
33579,2019,JP,HU,BUSIN,ELEC5,0.02,0,0
37837,2019,JP,IE,MEDIC,GASDI,0.02,0,0
11959,2019,JP,CH,INSUR,TRANS,0.02,0,0
15434,2019,JP,CN,INSUR,OXYGE,0.02,0,0
55550,2019,JP,PT,BUSIN,EDUCA,0.02,0,0
51176,2019,JP,NL,CHEM1,CRUDE,0.02,0,0
11433,2019,JP,CH,COMPU,BEVER,0.02,0,0
6406,2019,JP,BG,FOOD5,LANDT,0.02,0,0
49791,2019,JP,MX,HOTEL,PLAST,0.02,0,0
72796,2019,JP,WA,LIQUE,LEATH,0.02,0,0
67031,2019,JP,US,PAPER,RADIO,0.02,0,0
37714,2019,JP,IE,FURNI,RUBBE,0.02,0,0
54646,2019,JP,PL,LANDT,PUBLI,0.02,0,0
42547,2019,JP,IT,PUBLI,TRANS,0.02,0,0
85424,2019,JP,WM,TRANS,ALUMI,0.02,0,0
46330,2019,JP,KR,POSTT,LEAD1,0.02,0,0
43138,2019,JP,KR,93197,INSUR,0.02,0,0
27067,2019,JP,FI,FABRI,REALE,0.02,0,0
83962,2019,JP,WM,LEATH,RETA1,0.02,0,0
9693,2019,JP,CA,FINAN,SEACO,0.02,0,0
1764,2019,JP,AU,COMPU,CEMEN,0.02,0,0
40295,2019,JP,IN,PLAST,PULP5,0.02,0,0
47430,2019,JP,LT,BUSIN,WHOLE,0.02,0,0
79981,2019,JP,WL,COPP1,PLAST,0.02,0,0
16089,2019,JP,CN,MOTO1,BEVER,0.02,0,0
73376,2019,JP,WA,NONME,MEAT4,0.02,0,0
28710,2019,JP,FR,HOTEL,CERAM,0.02,0,0
80892,2019,JP,WL,MEDIC,ELEC3,0.02,0,0
58243,2019,JP,RU,NONSP,BUSIN,0.02,0,0
41260,2019,JP,IT,AUXIL,SEACO,0.02,0,0
78652,2019,JP,WF,GASDI,FISH5,0.02,0,0
52441,2019,JP,NL,RADIO,NONF1,0.02,0,0
17582,2019,JP,CN,RETAI,OFFIC,0.02,0,0
55194,2019,JP,PL,RUBBE,INERT,0.02,0,0
39742,2019,JP,IN,HEAVY,OILSE,0.02,0,0
38681,2019,JP,IN,AUXIL,FORES,0.02,0,0
9887,2019,JP,CA,HEAVY,INLAN,0.02,0,0
81463,2019,JP,WL,PRINT,BASIC,0.02,0,0
84950,2019,JP,WM,RADIO,MEAT1,0.02,0,0
59625,2019,JP,SE,FABRI,EDUCA,0.02,0,0
61228,2019,JP,SK,CHEM1,RECRE,0.02,0,0
62554,2019,JP,TR,MOTO1,RECRE,0.02,0,0
59064,2019,JP,SE,93197,HEALT,0.02,0,0
13329,2019,JP,CN,BASIC,NFERT,0.02,0,0
70023,2019,JP,WA,CHEM1,PETRO,0.02,0,0
62443,2019,JP,TR,INSUR,CERAM,0.02,0,0
78379,2019,JP,WF,CROPS,BUSIN,0.02,0,0
25491,2019,JP,ES,FURNI,CROPS,0.02,0,0
51286,2019,JP,NL,CHEMI,WHOLE,0.02,0,0
59848,2019,JP,SE,LANDT,PULP5,0.02,0,0
1784,2019,JP,AU,COMPU,MEDIC,0.02,0,0
72728,2019,JP,WA,LEATH,LEATH,0.02,0,0
6804,2019,JP,BR,BASIC,URANI,0.02,0,0
41972,2019,JP,IT,FURNI,PULP5,0.02,0,0
60430,2019,JP,SE,SALEM,FOODW,0.02,0,0
41083,2019,JP,IN,WEARI,FINAN,0.02,0,0
34178,2019,JP,HU,MOTO1,DIST1,0.02,0,0
50391,2019,JP,MX,RADIO,FOOD3,0.02,0,0
1586,2019,JP,AU,CEMEN,RETA1,0.02,0,0
56390,2019,JP,RO,FABRI,BIODI,0.02,0,0
77289,2019,JP,WE,GLASS,ELECT,0.02,0,0
18437,2019,JP,CN,WOODW,PREC1,0.02,0,0
18923,2019,JP,CZ,COPP1,BUSIN,0.02,0,0
76182,2019,JP,WA,TRAN2,PAPER,0.02,0,0
48555,2019,JP,MT,FURNI,CONST,0.02,0,0
37669,2019,JP,IE,FINAN,MEDIC,0.02,0,0
58656,2019,JP,RU,RAILW,COKEO,0.02,0,0
10228,2019,JP,CA,PLAST,AUXIL,0.02,0,0
57758,2019,JP,RU,GASDI,MEAT1,0.02,0,0
21304,2019,JP,DE,GASDI,MACHI,0.02,0,0
62341,2019,JP,TR,GASDI,SANDC,0.02,0,0
80883,2019,JP,WL,MEDIC,COPPE,0.02,0,0
21007,2019,JP,DE,FABRI,LIGNI,0.02,0,0
83781,2019,JP,WM,GLASS,KERO1,0.02,0,0
31347,2019,JP,GB,FOOD5,MEATC,0.02,0,0
55581,2019,JP,PT,BUSIN,TEXTI,0.02,0,0
34980,2019,JP,ID,AUXIL,FISHF,0.02,0,0
34971,2019,JP,ID,AUXIL,COMPU,0.02,0,0
28380,2019,JP,FR,FABRI,STONE,0.02,0,0
7892,2019,JP,BR,NONME,HOTEL,0.02,0,0
81301,2019,JP,WL,PAPER,BIOGA,0.02,0,0
42100,2019,JP,IT,INSUR,BASIC,0.02,0,0
24220,2019,JP,DK,REALE,93197,0.02,0,0
56247,2019,JP,RO,BUSIN,TRANS,0.02,0,0
26784,2019,JP,FI,BUSIN,PEAT2,0.02,0,0
28080,2019,JP,FR,CHEM1,VEGE1,0.02,0,0
67579,2019,JP,US,REALE,BASIC,0.02,0,0
69200,2019,JP,WA,AUXIL,KERO1,0.02,0,0
86053,2019,JP,ZA,CHEMI,PRINT,0.02,0,0
70509,2019,JP,WA,COPP1,ELEC6,0.02,0,0
18478,2019,JP,CY,BUSIN,RETA1,0.02,0,0
58537,2019,JP,RU,PUBLI,LEATH,0.02,0,0
21169,2019,JP,DE,FISHF,FISHF,0.02,0,0
41963,2019,JP,IT,FURNI,NONF1,0.02,0,0
8791,2019,JP,BR,WHOLE,VEGET,0.02,0,0
4541,2019,JP,BE,CHEM1,ELEC1,0.02,0,0
49916,2019,JP,MX,MEDIC,CERAM,0.02,0,0
25441,2019,JP,ES,FINAN,MEATP,0.02,0,0
49994,2019,JP,MX,MOTO1,HEAVY,0.02,0,0
2152,2019,JP,AU,FINAN,COPPE,0.02,0,0
28439,2019,JP,FR,FINAN,MEATP,0.02,0,0
33464,2019,JP,HU,AIRTR,REALE,0.02,0,0
19226,2019,JP,CZ,HEAVY,CONST,0.02,0,0
46186,2019,JP,KR,PFERT,DAIRY,0.02,0,0
18536,2019,JP,CY,RUBBE,WOODW,0.02,0,0
4951,2019,JP,BE,FOOD5,CATTL,0.02,0,0
77169,2019,JP,WE,FOOD5,INSUR,0.02,0,0
57236,2019,JP,RU,CHEMI,FOOD5,0.02,0,0
40518,2019,JP,IN,PULP5,PADDY,0.02,0,0
37752,2019,JP,IE,INSUR,MEATC,0.02,0,0
31311,2019,JP,GB,FINAN,TEXT1,0.02,0,0
1042,2019,JP,AT,SUPPO,CONST,0.02,0,0
71225,2019,JP,WA,FISH5,CONST,0.02,0,0
6328,2019,JP,BG,ELECT,FOUND,0.02,0,0
61077,2019,JP,SI,TEXTI,LEATH,0.02,0,0
23870,2019,JP,DK,FABRI,MEATP,0.02,0,0
50469,2019,JP,MX,RESEA,MOTO1,0.02,0,0
56327,2019,JP,RO,COPP1,TEXTI,0.02,0,0
81550,2019,JP,WL,RADIO,ELEC5,0.02,0,0
43344,2019,JP,KR,ALUM1,RECRE,0.02,0,0
56586,2019,JP,RO,PAPER,PUBLI,0.02,0,0
35918,2019,JP,ID,FURNI,NONME,0.02,0,0
54924,2019,JP,PL,PAPER,RESEA,0.02,0,0
79971,2019,JP,WL,COPP1,BASIC,0.02,0,0
67269,2019,JP,US,PUBLI,BLAST,0.02,0,0
3273,2019,JP,AU,PRINT,INSUR,0.02,0,0
85556,2019,JP,WM,VEGE1,CHEM1,0.02,0,0
23854,2019,JP,DK,FABRI,CERAM,0.02,0,0
1016,2019,JP,AT,SEACO,KEROS,0.02,0,0
19912,2019,JP,CZ,SUPPO,WHEAT,0.02,0,0
54639,2019,JP,PL,LANDT,PFERT,0.02,0,0
59125,2019,JP,SE,AUXIL,WHEAT,0.02,0,0
137,2019,JP,AT,BUSIN,COPP1,0.02,0,0
41964,2019,JP,IT,FURNI,NONME,0.02,0,0
54956,2019,JP,PL,PLAST,EDUCA,0.02,0,0
18463,2019,JP,CY,AIRTR,INSUR,0.02,0,0
22169,2019,JP,DE,PAPER,TOBAC,0.02,0,0
51649,2019,JP,NL,FISHF,LANDT,0.02,0,0
30007,2019,JP,FR,SEACO,RECRE,0.02,0,0
6956,2019,JP,BR,CERAM,SUPPO,0.02,0,0
14673,2019,JP,CN,FISHF,GLASS,0.02,0,0
25775,2019,JP,ES,MOTO1,PRINT,0.02,0,0
23112,2019,JP,DE,SEACO,ALUM1,0.02,0,0
76162,2019,JP,WA,TRAN2,LIQUI,0.02,0,0
34495,2019,JP,HU,RAILW,BUSIN,0.02,0,0
81906,2019,JP,WL,SEACO,NONF1,0.02,0,0
22211,2019,JP,DE,PLAST,COPP1,0.02,0,0
86118,2019,JP,ZA,COPP1,MEDIC,0.02,0,0
61207,2019,JP,SK,CHEM1,HOTEL,0.02,0,0
56849,2019,JP,RU,AUXIL,NONF1,0.02,0,0
64758,2019,JP,TW,WOOD1,HEALT,0.02,0,0
2857,2019,JP,AU,MEATC,WHOLE,0.02,0,0
48467,2019,JP,LV,RADIO,POSTT,0.02,0,0
37983,2019,JP,IE,RADIO,SALEM,0.02,0,0
15799,2019,JP,CN,MACHI,PRINT,0.02,0,0
13806,2019,JP,CN,CHEMI,BLAST,0.02,0,0
39881,2019,JP,IN,MEMBE,FORES,0.02,0,0
1686,2019,JP,AU,CHEM1,NFERT,0.02,0,0
19954,2019,JP,CZ,TRAN2,RECRE,0.02,0,0
7436,2019,JP,BR,FINAN,WOODW,0.02,0,0
42012,2019,JP,IT,GLASS,MEDIC,0.02,0,0
79777,2019,JP,WL,BASIC,SANDC,0.02,0,0
11823,2019,JP,CH,GLASS,TRANS,0.02,0,0
53874,2019,JP,PL,BASIC,TEXTI,0.02,0,0
86713,2019,JP,ZA,PARAF,GASDI,0.02,0,0
53543,2019,JP,NO,PAPER,FISH5,0.02,0,0
5295,2019,JP,BE,NONF1,STONE,0.02,0,0
76126,2019,JP,WA,TRAN2,ALUMI,0.02,0,0
78939,2019,JP,WF,OILSE,RECRE,0.02,0,0
25893,2019,JP,ES,NONSP,RAILW,0.02,0,0
60387,2019,JP,SE,RUBBE,SANDC,0.02,0,0
15210,2019,JP,CN,HOTEL,AVIAT,0.02,0,0
67675,2019,JP,US,RETA1,COKIN,0.02,0,0
55535,2019,JP,PT,BASIC,TEXTI,0.02,0,0
20170,2019,JP,DE,BASIC,COLLE,0.02,0,0
38467,2019,JP,IE,WHOLE,NONSP,0.02,0,0
53882,2019,JP,PL,BEVER,HOTEL,0.02,0,0
86060,2019,JP,ZA,COMPU,LANDT,0.02,0,0
24870,2019,JP,ES,ALUM1,MEDIC,0.02,0,0
73257,2019,JP,WA,NONF1,BRICK,0.02,0,0
904,2019,JP,AT,RETA1,COLLE,0.02,0,0
76121,2019,JP,WA,TOBAC,SALEM,0.02,0,0
46749,2019,JP,KR,RADIO,KERO1,0.02,0,0
37203,2019,JP,ID,TEXTI,RENTI,0.02,0,0
18694,2019,JP,CZ,BUSIN,FOODW,0.02,0,0
32960,2019,JP,GR,FURNI,FABRI,0.02,0,0
4076,2019,JP,AU,VEGE1,EDUCA,0.02,0,0
56533,2019,JP,RO,MOTO1,PFERT,0.02,0,0
18516,2019,JP,CY,PLAST,CHEM1,0.02,0,0
11569,2019,JP,CH,EDUCA,INERT,0.02,0,0
63034,2019,JP,TR,TEXTI,HOTEL,0.02,0,0
40902,2019,JP,IN,SALEM,RECRE,0.02,0,0
27155,2019,JP,FI,GLASS,TRANS,0.02,0,0
35037,2019,JP,ID,BASIC,RETA1,0.02,0,0
57925,2019,JP,RU,HOTEL,RENTI,0.02,0,0
46353,2019,JP,KR,POSTT,PROCE,0.02,0,0
9802,2019,JP,CA,FURNI,TEXTI,0.02,0,0
48225,2019,JP,LU,REALE,WHOLE,0.02,0,0
43122,2019,JP,IT,WOODW,FURNI,0.02,0,0
34160,2019,JP,HU,LANDT,WOODW,0.02,0,0
32287,2019,JP,GB,RETAI,CEMEN,0.02,0,0
3389,2019,JP,AU,RADIO,COPPE,0.02,0,0
68752,2019,JP,WA,93197,FORES,0.02,0,0
70654,2019,JP,WA,CROPS,SALEM,0.02,0,0
48562,2019,JP,MT,INSUR,INSUR,0.02,0,0
66361,2019,JP,US,HOTEL,DAIRY,0.02,0,0
56029,2019,JP,PT,RADIO,RETA1,0.02,0,0
57094,2019,JP,RU,CERAM,KERO1,0.02,0,0
35198,2019,JP,ID,CEMEN,SECO9,0.02,0,0
35182,2019,JP,ID,CEMEN,BOTTL,0.02,0,0
35192,2019,JP,ID,CEMEN,PAPE1,0.02,0,0
35188,2019,JP,ID,CEMEN,FOODW,0.02,0,0
35197,2019,JP,ID,CEMEN,PLAS2,0.02,0,0
35195,2019,JP,ID,CEMEN,PAPE4,0.02,0,0
35189,2019,JP,ID,CEMEN,INERT,0.02,0,0
35186,2019,JP,ID,CEMEN,FOOD3,0.02,0,0
35185,2019,JP,ID,CEMEN,FOOD2,0.02,0,0
35187,2019,JP,ID,CEMEN,FOOD4,0.02,0,0
35196,2019,JP,ID,CEMEN,PLAS1,0.02,0,0
35202,2019,JP,ID,CEMEN,WASTE,0.02,0,0
35204,2019,JP,ID,CEMEN,WOOD2,0.02,0,0
35191,2019,JP,ID,CEMEN,OILHA,0.02,0,0
35199,2019,JP,ID,CEMEN,SEWAG,0.02,0,0
35201,2019,JP,ID,CEMEN,TEXT2,0.02,0,0
35203,2019,JP,ID,CEMEN,WOOD1,0.02,0,0
35200,2019,JP,ID,CEMEN,TEXT1,0.02,0,0
35184,2019,JP,ID,CEMEN,FOOD1,0.02,0,0
35194,2019,JP,ID,CEMEN,PAPE3,0.02,0,0
35193,2019,JP,ID,CEMEN,PAPE2,0.02,0,0
35190,2019,JP,ID,CEMEN,INTER,0.02,0,0
67700,2019,JP,US,RETA1,FOODW,0.02,0,0
45794,2019,JP,KR,MOTO1,PROCE,0.02,0,0
49850,2019,JP,MX,INSUR,LIQUE,0.02,0,0
64268,2019,JP,TW,RESEA,REFIN,0.02,0,0
33476,2019,JP,HU,ALUM1,CONST,0.02,0,0
32411,2019,JP,GB,RUBBE,TOBAC,0.02,0,0
27892,2019,JP,FR,BUSIN,NUCLE,0.02,0,0
26734,2019,JP,FI,BUSIN,CROPS,0.02,0,0
9666,2019,JP,CA,FINAN,MEATC,0.02,0,0
41178,2019,JP,IT,AIRTR,BASIC,0.02,0,0
57995,2019,JP,RU,LEAD1,CHEM1,0.02,0,0
75063,2019,JP,WA,RESEA,SUBBI,0.02,0,0
29951,2019,JP,FR,SALEM,RAILW,0.02,0,0
61729,2019,JP,SK,TEXTI,DISTR,0.02,0,0
22381,2019,JP,DE,PUBLI,BASIC,0.02,0,0
23645,2019,JP,DK,CEMEN,CEMEN,0.02,0,0
4664,2019,JP,BE,COMPU,MACHI,0.02,0,0
21989,2019,JP,DE,NONME,POSTT,0.02,0,0
31465,2019,JP,GB,HEAVY,HEALT,0.02,0,0
70628,2019,JP,WA,CROPS,LUBRI,0.02,0,0
60448,2019,JP,SE,SALEM,MEATP,0.02,0,0
26681,2019,JP,FI,ALUM1,BASIC,0.02,0,0
681,2019,JP,AT,NONF1,FURNI,0.02,0,0
77015,2019,JP,WE,ELECT,MOTOR,0.02,0,0
49415,2019,JP,MX,FABRI,INERT,0.02,0,0
25762,2019,JP,ES,MOTO1,LANDT,0.02,0,0
10031,2019,JP,CA,MOTO1,FOOD2,0.02,0,0
47386,2019,JP,KR,WOODW,MEMBE,0.02,0,0
82977,2019,JP,WM,COMPU,ANIMA,0.02,0,0
23621,2019,JP,DK,BUSIN,PIGS9,0.02,0,0
6007,2019,JP,BE,TEXTI,PULP5,0.02,0,0
75319,2019,JP,WA,RUBBE,ELEC4,0.02,0,0
53732,2019,JP,NO,WOODW,REALE,0.02,0,0
5990,2019,JP,BE,SUPPO,RUBBE,0.02,0,0
25556,2019,JP,ES,GLASS,OFFIC,0.02,0,0
72830,2019,JP,WA,MEAT1,PADDY,0.02,0,0
10739,2019,JP,CA,SANDC,NONME,0.02,0,0
49666,2019,JP,MX,GASDI,SANDC,0.02,0,0
60808,2019,JP,SI,ELECT,DISTR,0.02,0,0
49846,2019,JP,MX,INSUR,KEROS,0.02,0,0
34298,2019,JP,HU,NONME,VEGET,0.02,0,0
83736,2019,JP,WM,GASDI,PREC1,0.02,0,0
38557,2019,JP,IN,AIRTR,FOUND,0.02,0,0
48597,2019,JP,MT,RADIO,FABRI,0.02,0,0
32345,2019,JP,GB,RUBBE,COPP1,0.02,0,0
4711,2019,JP,BE,CROPS,RAWMI,0.02,0,0
3865,2019,JP,AU,SEACO,HEAVY,0.02,0,0
67565,2019,JP,US,RAILW,RETA1,0.02,0,0
41813,2019,JP,IT,FABRI,MEATC,0.02,0,0
21365,2019,JP,DE,GLASS,MEATC,0.02,0,0
34723,2019,JP,HU,SUPPO,CEMEN,0.02,0,0
19336,2019,JP,CZ,LANDT,LIGNI,0.02,0,0
71355,2019,JP,WA,FOOD5,BASIC,0.02,0,0
9641,2019,JP,CA,FINAN,ELEC3,0.02,0,0
80610,2019,JP,WL,HEAVY,NONF1,0.02,0,0
12464,2019,JP,CH,RESEA,RECRE,0.02,0,0
85784,2019,JP,ZA,BASIC,TRAN2,0.02,0,0
1606,2019,JP,AU,CERAM,VEGE1,0.02,0,0
10,2019,JP,AT,AIRTR,CERAM,0.02,0,0
2712,2019,JP,AU,HOTEL,INLAN,0.02,0,0
27277,2019,JP,FI,OFFIC,EDUCA,0.02,0,0
49943,2019,JP,MX,MEDIC,WEARI,0.02,0,0
2796,2019,JP,AU,INSUR,COLLE,0.02,0,0
60873,2019,JP,SI,FURNI,RETA1,0.02,0,0
51978,2019,JP,NL,NFERT,SUGAR,0.02,0,0
118,2019,JP,AT,BEVER,HEALT,0.02,0,0
55693,2019,JP,PT,EDUCA,FABRI,0.02,0,0
24129,2019,JP,DK,NONME,MOTO1,0.02,0,0
41656,2019,JP,IT,COMPU,RESEA,0.02,0,0
26499,2019,JP,ES,TRAN2,KERO1,0.02,0,0
54245,2019,JP,PL,ELECT,HYDRO,0.02,0,0
47275,2019,JP,KR,VEGE1,93197,0.02,0,0
62133,2019,JP,TR,ELECT,LEAD1,0.02,0,0
56653,2019,JP,RO,RUBBE,COPP1,0.02,0,0
55280,2019,JP,PL,SANDC,FOOD3,0.02,0,0
54361,2019,JP,PL,FABRI,PRINT,0.02,0,0
582,2019,JP,AT,INSUR,PREC1,0.02,0,0
46472,2019,JP,KR,PRINT,INLAN,0.02,0,0
59555,2019,JP,SE,ELECT,CROPS,0.02,0,0
61720,2019,JP,SK,SUPPO,REALE,0.02,0,0
21707,2019,JP,DE,LEAD1,CERAM,0.02,0,0
49468,2019,JP,MX,FABRI,TRAN2,0.02,0,0
39294,2019,JP,IN,ELECT,FISHF,0.02,0,0
41685,2019,JP,IT,COPP1,FURNI,0.02,0,0
35328,2019,JP,ID,CHEMI,CHEM1,0.02,0,0
24305,2019,JP,DK,RUBBE,PIGS9,0.02,0,0
42419,2019,JP,IT,PLAST,GLASS,0.02,0,0
85228,2019,JP,WM,SEACO,SANDC,0.02,0,0
31459,2019,JP,GB,HEAVY,BEVER,0.02,0,0
12206,2019,JP,CH,PAPER,CERAM,0.02,0,0
47528,2019,JP,LT,FURNI,HOTEL,0.02,0,0
53282,2019,JP,NO,ELECT,COPP1,0.02,0,0
52644,2019,JP,NL,RETA1,TRAN2,0.02,0,0
23789,2019,JP,DK,ELECT,BEVER,0.02,0,0
49838,2019,JP,MX,INSUR,FISHF,0.02,0,0
42338,2019,JP,IT,OFFIC,ELECT,0.02,0,0
58395,2019,JP,RU,PAPER,PIGS9,0.02,0,0
66426,2019,JP,US,INLAN,PFERT,0.02,0,0
81678,2019,JP,WL,RAILW,INTER,0.02,0,0
79902,2019,JP,WL,CHEM1,PADDY,0.02,0,0
7810,2019,JP,BR,MOTO1,FOUND,0.02,0,0
38790,2019,JP,IN,BITU1,MOTOR,0.02,0,0
70951,2019,JP,WA,FABRI,CATTL,0.02,0,0
43717,2019,JP,KR,CERAM,ADDIT,0.02,0,0
84043,2019,JP,WM,MEATC,93197,0.02,0,0
984,2019,JP,AT,RUBBE,TRAN2,0.02,0,0
19533,2019,JP,CZ,OFFIC,FINAN,0.02,0,0
44612,2019,JP,KR,FISHF,AIRTR,0.02,0,0
74276,2019,JP,WA,PREC1,WHITE,0.02,0,0
6231,2019,JP,BG,CHEM1,DISTR,0.02,0,0
21823,2019,JP,DE,MOTO1,PREC1,0.02,0,0
17765,2019,JP,CN,SALEM,PLANT,0.02,0,0
23319,2019,JP,DE,TRAN2,FOOD5,0.02,0,0
27573,2019,JP,FI,WHOLE,FORES,0.02,0,0
11663,2019,JP,CH,FABRI,LIQUE,0.02,0,0
3969,2019,JP,AU,STONE,POULT,0.02,0,0
37868,2019,JP,IE,MOTO1,AIRTR,0.02,0,0
11916,2019,JP,CH,INSUR,CERAM,0.02,0,0
44570,2019,JP,KR,FINAN,TEXT1,0.02,0,0
16157,2019,JP,CN,MOTO1,NFERT,0.02,0,0
74333,2019,JP,WA,PRINT,PRIVA,0.02,0,0
17975,2019,JP,CN,SUPPO,TRANS,0.02,0,0
33626,2019,JP,HU,BUSIN,PIGS9,0.02,0,0
21679,2019,JP,DE,LANDT,REFI1,0.02,0,0
67713,2019,JP,US,RETA1,INTER,0.02,0,0
7075,2019,JP,BR,CHEM1,WOOD2,0.02,0,0
4878,2019,JP,BE,FABRI,RECRE,0.02,0,0
66340,2019,JP,US,HEAVY,SUBBI,0.02,0,0
55426,2019,JP,PL,TRANS,COKIN,0.02,0,0
5589,2019,JP,BE,RECRE,HOTEL,0.02,0,0
38580,2019,JP,IN,AIRTR,OILSE,0.02,0,0
77381,2019,JP,WE,HOTEL,RETA1,0.02,0,0
41432,2019,JP,IT,BUSIN,SANDC,0.02,0,0
77593,2019,JP,WE,NONME,PAPER,0.02,0,0
17359,2019,JP,CN,REALE,VEGET,0.02,0,0
60451,2019,JP,SE,SALEM,NONF1,0.02,0,0
38359,2019,JP,IE,SUPPO,DAIRY,0.02,0,0
51123,2019,JP,NL,CEMEN,CEMEN,0.02,0,0
28349,2019,JP,FR,FABRI,MEATA,0.02,0,0
33732,2019,JP,HU,CHEM1,SUGAR,0.02,0,0
79976,2019,JP,WL,COPP1,FOOD5,0.02,0,0
33342,2019,JP,HR,CHEM1,CONST,0.02,0,0
86483,2019,JP,ZA,MEMBE,LANDT,0.02,0,0
77854,2019,JP,WE,RADIO,SUPPO,0.02,0,0
62091,2019,JP,TR,ELECT,BITU1,0.02,0,0
21228,2019,JP,DE,FURNI,DISTR,0.02,0,0
83887,2019,JP,WM,HOTEL,NATU1,0.02,0,0
60274,2019,JP,SE,RETA1,RAILW,0.02,0,0
20663,2019,JP,DE,COMPU,ELEC2,0.02,0,0
78193,2019,JP,WF,CEMEN,HOTEL,0.02,0,0
15670,2019,JP,CN,LEATH,RESEA,0.02,0,0
11913,2019,JP,CH,INSUR,BEVER,0.02,0,0
25372,2019,JP,ES,FABRI,FOOD1,0.02,0,0
31738,2019,JP,GB,NONF1,RECRE,0.02,0,0
60182,2019,JP,SE,REALE,PLAST,0.02,0,0
51810,2019,JP,NL,HOTEL,FURNI,0.02,0,0
5726,2019,JP,BE,RUBBE,DISTR,0.02,0,0
21899,2019,JP,DE,NONF1,RAILW,0.02,0,0
21424,2019,JP,DE,HEAVY,FOOD5,0.02,0,0
66302,2019,JP,US,HEAVY,FABRI,0.02,0,0
36007,2019,JP,ID,GLASS,PUBLI,0.02,0,0
73520,2019,JP,WA,OFFIC,INLAN,0.02,0,0
41044,2019,JP,IN,TEXTI,NONME,0.02,0,0
31780,2019,JP,GB,OFFIC,93197,0.02,0,0
36917,2019,JP,ID,RETA1,WOOLS,0.02,0,0
