trade_id,factor_id,coefficient,impact_value
10974,414,171111269.33200002,3299638.5876649613
10975,414,171111269.33200002,703958841.0641938
10976,414,171111269.33200002,58205269.75583562
10977,414,171111269.33200002,185251591.44806248
10978,414,171111269.33200002,49121306.29772843
10979,414,171111269.33200002,11565063.594820263
10980,414,171111269.33200002,14594659.326396482
10981,414,171111269.33200002,7150226.548179559
10982,414,171111269.33200002,1926217435.7030766
10983,414,171111269.33200002,114298991.14957061
10984,414,171111269.33200002,1718217.2863356029
10985,414,171111269.33200002,7641824.139201248
10986,414,171111269.33200002,472011664.05932385
10987,414,171111269.33200002,618560913.642287
10988,414,171111269.33200002,83498715.40136419
10989,414,171111269.33200002,119402943.38042295
10990,414,171111269.33200002,3717693.022672189
10991,414,171111269.33200002,1899234.9708586237
10992,414,171111269.33200002,3313574.3861240405
10993,414,171111269.33200002,99036957.75348356
10994,414,171111269.33200002,1774397.2900429359
10995,414,171111269.33200002,1713784.591564171
10996,414,171111269.33200002,15498820.061599119
10997,414,171111269.33200002,859715692.9034756
10998,414,171111269.33200002,49936937.60987996
10999,414,171111269.33200002,3553235.2082259725
11000,414,171111269.33200002,133413557.05934832
11001,414,171111269.33200002,2067879.8309242395
11002,414,171111269.33200002,487377037.41477257
11003,414,171111269.33200002,12884978.903889079
11004,414,171111269.33200002,29642839.452863645
11005,414,171111269.33200002,2095961.7313950816
11006,414,171111269.33200002,5048339.337648719
11007,414,171111269.33200002,220331368.50816336
11813,414,92178264.007,1348978.3096848824
12051,414,77221000.0,1406706.8799540587
12052,414,77221000.0,16400090.471094396
12053,414,77221000.0,8080970.707990393
12054,414,77221000.0,9027627.046189956
12055,414,77221000.0,9508069.872818533
12056,414,77221000.0,3405923.8540565833
12057,414,77221000.0,16791806.397758067
12058,414,77221000.0,1564748.871506262
12059,414,77221000.0,516573358.82497513
12060,414,77221000.0,156654658.68497077
12061,414,77221000.0,1187693.739944334
12062,414,77221000.0,12388227.555619739
12063,414,77221000.0,2360476.59919612
12064,414,77221000.0,85065209.57579432
12065,414,77221000.0,5809945359.608116
12066,414,77221000.0,2512077.2660379615
12067,414,77221000.0,818780203.5574753
12068,414,77221000.0,5296673.350968939
12069,414,77221000.0,1528926.1038462925
12070,414,77221000.0,25720556.453038476
12071,414,77221000.0,919561.8699998277
12072,414,77221000.0,1377641.775433299
12073,414,77221000.0,4658692.733199383
12074,414,77221000.0,6519718.559211553
12075,414,77221000.0,32238738.872727353
12612,414,208227477.696,74570307.22284918
12613,414,208227477.696,48197675.27005451
12614,414,208227477.696,467949102.79688364
12615,414,208227477.696,16446199.745359369
12616,414,208227477.696,24659655.78804486
12617,414,208227477.696,13174490.035462756
12618,414,208227477.696,1235596114.2742286
12619,414,208227477.696,5031668.881446432
12620,414,208227477.696,2672314.409477062
12621,414,208227477.696,28134790.94074235
12622,414,208227477.696,10301274.524522113
12623,414,208227477.696,10206724.924617978
12624,414,208227477.696,19727937.28582925
12625,414,208227477.696,452056250.3371804
12626,414,208227477.696,7373710.427520164
12627,414,208227477.696,1328816338.103781
12628,414,208227477.696,11916057.467221577
12629,414,208227477.696,566719240.2155153
12630,414,208227477.696,38921520.66430171
12631,414,208227477.696,40967069.388389915
12632,414,208227477.696,2699764.0723733804
12633,414,208227477.696,2840617.5739568854
12634,414,208227477.696,63348048.44321827
12635,414,208227477.696,16104213.57140991
12636,414,208227477.696,1303011595.6889484
12637,414,208227477.696,780853979.4289516
12638,414,208227477.696,47710204.78566437
12639,414,208227477.696,2093871.948942786
12640,414,208227477.696,165332019.76896665
12641,414,208227477.696,3653375.869561556
12642,414,208227477.696,56827249.289148785
12643,414,208227477.696,19421778.07648358
12644,414,208227477.696,85421009.13058256
12645,414,208227477.696,251314872.1487351
12646,414,208227477.696,22460166.534281604
12647,414,208227477.696,9599344.813795302
12648,414,208227477.696,3248574.401294507
12649,414,208227477.696,2666414.4264907227
12650,414,208227477.696,39979146.02316032
12651,414,208227477.696,12467141.968782105
12652,414,208227477.696,2899825.8311547088
12653,414,208227477.696,4462909.749326723
12654,414,208227477.696,71537563.9796779
12655,414,208227477.696,366006048.5605126
12656,414,208227477.696,7099002.152796191
12657,414,208227477.696,47976595.63719904
12658,414,208227477.696,4082869.326526801
12659,414,208227477.696,38957438.73271648
12660,414,208227477.696,125950386.31819376
12661,414,208227477.696,9052210.289120007
12662,414,208227477.696,49835643.13475935
12663,414,208227477.696,50097419.52650054
12664,414,208227477.696,309633889.58441985
12665,414,208227477.696,85212271.9003604
12666,414,208227477.696,3606943.197927703
12667,414,208227477.696,80207889.69764498
12668,414,208227477.696,6714470.195399388
12669,414,208227477.696,151415978.72493505
12670,414,208227477.696,10182241.28518973
12671,414,208227477.696,4310924.224107623
12672,414,208227477.696,5503719.294762437
12673,414,208227477.696,103700198.37431978
12674,414,208227477.696,38618861.818700686
12805,414,171111269.33200002,44788282.13744093
12806,414,171111269.33200002,19162693.99749126
12807,414,171111269.33200002,11482689.794467065
12808,414,171111269.33200002,3634379.2176671335
12809,414,171111269.33200002,1396862896.697996
12810,414,171111269.33200002,1900636.283210815
12811,414,171111269.33200002,73404031.11439046
12812,414,171111269.33200002,18718306.74333895
12813,414,171111269.33200002,691910964.3232125
12814,414,171111269.33200002,6980770.599257069
12815,414,171111269.33200002,77635724.15648489
12816,414,171111269.33200002,26135457.146481883
12817,414,171111269.33200002,87637672.86785358
12818,414,171111269.33200002,6037742.089889141
12819,414,171111269.33200002,17950630.683172256
12820,414,171111269.33200002,6995827.40682893
12821,414,171111269.33200002,520616596.8110855
12822,414,171111269.33200002,4426776.718200032
12823,414,171111269.33200002,5679573.381742915
12824,414,171111269.33200002,3044556.3589580357
12825,414,171111269.33200002,203348244.34758994
12826,414,171111269.33200002,7697294.672568558
12827,414,171111269.33200002,225936862.8284883
12828,414,171111269.33200002,447686900.72149247
12829,414,171111269.33200002,95517346.58548531
12830,414,171111269.33200002,901645250.5363404
12831,414,171111269.33200002,7463950.228574504
12832,414,171111269.33200002,78901896.4197833
12833,414,171111269.33200002,2114434.8194176415
12834,414,171111269.33200002,6866871.053650842
12835,414,171111269.33200002,25297410.989035193
12836,414,171111269.33200002,2212129.344487847
12837,414,171111269.33200002,2073589.9150743864
12838,414,171111269.33200002,52377112.29613707
12839,414,171111269.33200002,5019130063.170764
12840,414,171111269.33200002,52873039.75807133
12841,414,171111269.33200002,2111438.728441034
12842,414,171111269.33200002,24066998.11251785
12843,414,171111269.33200002,65879129.39299569
12844,414,171111269.33200002,54319021.05772873
12845,414,171111269.33200002,1147989891.34371
12846,414,171111269.33200002,49860255.665159166
12847,414,171111269.33200002,38358890.631336845
12848,414,171111269.33200002,26199492.11492177
12849,414,171111269.33200002,4693745.037607407
12850,414,171111269.33200002,8625168.033005023
12851,414,171111269.33200002,568665970.2932512
12852,414,171111269.33200002,2531483.06797226
12853,414,171111269.33200002,54191315.27027012
12854,414,171111269.33200002,4445630.6523734145
12855,414,171111269.33200002,3463106.0988396993
12856,414,171111269.33200002,59489169.204985775
12857,414,171111269.33200002,2426161.4934864654
13218,414,62111422.0424,697982.3603991999
13810,414,77221000.0,4727940.679806704
13811,414,77221000.0,1588751.144268218
14175,414,208227477.696,2680066743.6255636
14176,414,208227477.696,1579980931.823864
14177,414,208227477.696,334059859.38615936
14178,414,208227477.696,4068353016.4702024
14179,414,208227477.696,118661653.03502841
14180,414,208227477.696,2637962686.1616964
14181,414,208227477.696,5452442.665837026
14182,414,208227477.696,21067810.485495087
14183,414,208227477.696,275173728057.7846
14184,414,208227477.696,14793931.787014334
14185,414,208227477.696,371116489.0166772
14186,414,208227477.696,873194664.2044448
14187,414,208227477.696,5494776871.301621
14188,414,208227477.696,123192855.96403053
14189,414,208227477.696,22674539.988201167
14190,414,208227477.696,13988799021.541767
14191,414,208227477.696,38264010516.35356
14192,414,208227477.696,220745229.3775363
14193,414,208227477.696,102898171.34291625
14194,414,208227477.696,199394446.08707228
14195,414,208227477.696,894142809.2368364
14196,414,208227477.696,57616736.34564953
14197,414,208227477.696,11359374307.824774
14198,414,208227477.696,86790359.43635863
14199,414,208227477.696,62298704.47417957
14200,414,208227477.696,17588902.514871716
14201,414,208227477.696,151939478.6769418
14202,414,208227477.696,7431279.435201496
14203,414,208227477.696,2114532.9133532755
14204,414,208227477.696,6742614.470491424
14205,414,208227477.696,222161822.58686486
14206,414,208227477.696,1910564775.3835719
14207,414,208227477.696,18785666020.049374
14208,414,208227477.696,3356879.4942990625
14209,414,208227477.696,3298506.168442731
14210,414,208227477.696,38412730.35046607
14211,414,208227477.696,4541290.136536042
14212,414,208227477.696,28071654.510033548
14213,414,208227477.696,3879457497.8674626
14214,414,208227477.696,685290079.0725347
14215,414,208227477.696,3510139.7947998964
14216,414,208227477.696,10896267.809128199
14217,414,208227477.696,17625220899.63369
14218,414,208227477.696,245516806.69272003
14219,414,208227477.696,1100175844.2906342
14220,414,208227477.696,28571148548.10712
14221,414,208227477.696,46825470.98118625
14222,414,208227477.696,12454260216.751987
14223,414,208227477.696,116440241.72005676
14224,414,208227477.696,5161871531.262398
14225,414,208227477.696,60213961.352457225
14226,414,208227477.696,8092157.565609015
14227,414,208227477.696,256220586.86787334
14228,414,208227477.696,980241383.582982
14229,414,208227477.696,59743235.91838016
14230,414,208227477.696,27837348.769206595
14231,414,208227477.696,42161454.956636675
14232,414,208227477.696,30628915.058595907
14233,414,208227477.696,1727758794.3000457
14234,414,208227477.696,4510634.456322049
14235,414,208227477.696,2579383.535522889
14236,414,208227477.696,6870752.230900644
14237,414,208227477.696,5540450.923466336
14238,414,208227477.696,346839404.6600676
14239,414,208227477.696,1828216008.025851
14240,414,208227477.696,1808836005.9622226
14241,414,208227477.696,194454706.8689775
14242,414,208227477.696,13473416.137369717
14243,414,208227477.696,60186472.40521921
14244,414,208227477.696,880520885.7134362
14245,414,208227477.696,8828969069.494543
14246,414,208227477.696,7048262.925591027
14247,414,208227477.696,2533868.6679758946
14248,414,208227477.696,25753285.077293992
14249,414,208227477.696,3094042.6771205976
14250,414,208227477.696,635161469.6129574
14251,414,208227477.696,18031296.008051198
14252,414,208227477.696,215493764.51329613
14253,414,208227477.696,5325181.064685455
14254,414,208227477.696,271247683.8268528
14255,414,208227477.696,723882404.8020972
14256,414,208227477.696,6046879.373762418
14257,414,208227477.696,47194886.04440512
14258,414,208227477.696,7385490084.504729
14259,414,208227477.696,282741695.452791
14260,414,208227477.696,9461369217.913385
14261,414,208227477.696,114268451.30891132
14262,414,208227477.696,110330384.32388958
14263,414,208227477.696,266979507.6135538
14264,414,208227477.696,69569984.72756909
14265,414,208227477.696,18523446746.558086
14266,414,208227477.696,3599676061.2257924
14267,414,208227477.696,3499951.4537620884
14268,414,208227477.696,2886558632.9054327
14269,414,208227477.696,147189976511.00223
14270,414,208227477.696,15648040954.955269
14271,414,208227477.696,104530820.84525064
14272,414,208227477.696,2434078891.183687
14273,414,208227477.696,6165525406.124913
14274,414,208227477.696,116887644.16864848
14275,414,208227477.696,1546543286.6478329
14276,414,208227477.696,1188242123.3384476
14277,414,208227477.696,3953510.612870422
14278,414,208227477.696,41812804.342074655
14279,414,208227477.696,123626338.60334617
14280,414,208227477.696,1753042466.3610811
14281,414,208227477.696,5166646.119006532
14282,414,208227477.696,225044912.23228335
14283,414,208227477.696,553864664.6510745
14284,414,208227477.696,48890538.967565924
14285,414,208227477.696,273534252.05226636
14286,414,208227477.696,1687388221.8320322
14287,414,208227477.696,9133014.986206656
14288,414,208227477.696,1428789849.6728423
14289,414,208227477.696,7937101.050678882
14290,414,208227477.696,2003716794.8504431
14291,414,208227477.696,4995558.51564316
14292,414,208227477.696,23821037798.008972
14293,414,208227477.696,6363585.486261167
14294,414,208227477.696,9502287988.165382
14357,414,171111269.33200002,1728787.767097774
14358,414,171111269.33200002,23853177.054389086
14359,414,171111269.33200002,12601917.58482993
14360,414,171111269.33200002,19313565.43740594
14361,414,171111269.33200002,19236575.391615808
14362,414,171111269.33200002,2089997.0103023692
14363,414,171111269.33200002,479970145.87040013
14364,414,171111269.33200002,6198679.161874955
14365,414,171111269.33200002,5560849.834600763
14366,414,171111269.33200002,71951454.41778119
14367,414,171111269.33200002,14913701.742905041
14368,414,171111269.33200002,1858023.1025191601
14369,414,171111269.33200002,109515870.96336988
14370,414,171111269.33200002,49528906.680940695
14371,414,171111269.33200002,1952996.1889196082
14372,414,171111269.33200002,665271939.7307719
14373,414,171111269.33200002,18202490.89896345
14374,414,171111269.33200002,5171032.774261917
14375,414,171111269.33200002,41523741.551769026
14376,414,171111269.33200002,11138937.38411489
14377,414,171111269.33200002,19796705.984498795
14378,414,171111269.33200002,9895841.313648708
14379,414,171111269.33200002,85480432.05503155
14380,414,171111269.33200002,158146679.8135561
14381,414,171111269.33200002,5105986.717972663
14382,414,171111269.33200002,13217567.43948017
14383,414,171111269.33200002,17128445.695445195
14384,414,171111269.33200002,8111669.872361052
14385,414,171111269.33200002,13062229.352622218
14386,414,171111269.33200002,18141633.743139755
14387,414,171111269.33200002,358801770.8689969
14388,414,171111269.33200002,3669571.7193151345
14389,414,171111269.33200002,3648621.4748011413
14390,414,171111269.33200002,4383132.9500240935
14391,414,171111269.33200002,72066853.78196491
14392,414,171111269.33200002,12811910.729384482
14393,414,171111269.33200002,2252752823.781691
14394,414,171111269.33200002,2676122.4169145576
14395,414,171111269.33200002,4880149.33421747
14396,414,171111269.33200002,84241155.61527614
14397,414,171111269.33200002,7356426.086627179
14398,414,171111269.33200002,2295345.6299293954
14399,414,171111269.33200002,692570008.4014531
14400,414,171111269.33200002,2230269.5626399466
14401,414,171111269.33200002,3576619.746867987
14402,414,171111269.33200002,29879516.805566866
14403,414,171111269.33200002,18960473.773682736
14404,414,171111269.33200002,47362035.74726957
14405,414,171111269.33200002,107620819.87096372
14406,414,171111269.33200002,87419541.35292575
