trade_id,factor_id,coefficient,impact_value
26606,414,98213911.58839999,9787226.257769942
26607,414,98213911.58839999,338490079.0142235
26608,414,98213911.58839999,11347112790.244658
26609,414,98213911.58839999,20837465.143314898
26610,414,98213911.58839999,2320978.920732258
26611,414,98213911.58839999,1377732.0135454203
26612,414,98213911.58839999,190143483.52785435
26613,414,98213911.58839999,79135475.34152111
26614,414,98213911.58839999,226115263.42256287
26615,414,98213911.58839999,499778064.368094
26616,414,98213911.58839999,2728700.45116623
26617,414,98213911.58839999,49643592.0964487
26618,414,98213911.58839999,4908566.781071187
26619,414,98213911.58839999,2578118.7703577126
26620,414,98213911.58839999,836926146.9475045
26621,414,98213911.58839999,2295317392.8756914
26622,414,98213911.58839999,20058781.383819886
26623,414,98213911.58839999,5291212554.772574
26624,414,98213911.58839999,707458729.5281459
26625,414,98213911.58839999,4282772974.5569777
26626,414,98213911.58839999,2988724.181442736
26627,414,98213911.58839999,2085062521.258608
26628,414,98213911.58839999,98331358.18520755
26629,414,98213911.58839999,1828896997.0466592
26630,414,98213911.58839999,406222296.8365147
26631,414,98213911.58839999,367483260.95399696
26632,414,98213911.58839999,7333654.49828291
26633,414,98213911.58839999,1257386194.1211567
26634,414,98213911.58839999,14895623.090158729
26635,414,98213911.58839999,3863538.9970246484
26636,414,98213911.58839999,22655239.02339352
26637,414,98213911.58839999,21129292.23856082
26638,414,98213911.58839999,23350512.847969897
26639,414,98213911.58839999,3869812.4060407677
26640,414,98213911.58839999,88779172.95626633
26641,414,98213911.58839999,30040327.944982298
26642,414,98213911.58839999,11890163.46977338
26643,414,98213911.58839999,1756767.0143182753
26644,414,98213911.58839999,1406342452.783888
26645,414,98213911.58839999,297338905.15052176
26646,414,98213911.58839999,2578369.1183647774
26647,414,98213911.58839999,14318695.363534857
26648,414,98213911.58839999,3538977.3694662196
26649,414,98213911.58839999,11153266.797090046
26650,414,98213911.58839999,24827109.135087904
26651,414,98213911.58839999,13903755.017335208
26652,414,98213911.58839999,9393133.685191555
26653,414,98213911.58839999,20041089285.357185
26654,414,98213911.58839999,53788822.417029426
26655,414,98213911.58839999,541016622.5009768
26656,414,98213911.58839999,3046514.6230277163
26657,414,98213911.58839999,24783838.060330965
26658,414,98213911.58839999,4348344.868057244
26659,414,98213911.58839999,401741926.15107405
26660,414,98213911.58839999,3848319821.907924
26661,414,98213911.58839999,975725354.5692204
26662,414,98213911.58839999,38667778.144138195
26663,414,98213911.58839999,3784851.2296687732
26664,414,98213911.58839999,3371742427.730622
26665,414,98213911.58839999,1045810674.832133
26666,414,98213911.58839999,4320735.314416821
26667,414,98213911.58839999,2052279.0649137197
26668,414,98213911.58839999,101798410.64165974
26669,414,98213911.58839999,689057614.2895167
26670,414,98213911.58839999,10359792.553945294
26671,414,98213911.58839999,29631029.60614771
26672,414,98213911.58839999,39826627.411496945
26673,414,98213911.58839999,669424230.6807665
26674,414,98213911.58839999,2127986.429510332
26675,414,98213911.58839999,3647360.308200819
26676,414,98213911.58839999,252165075.30754054
26677,414,98213911.58839999,3676903.352830467
26678,414,98213911.58839999,8480620.774632497
26679,414,98213911.58839999,14587304.994740836
26680,414,98213911.58839999,13079419.364331068
26681,414,98213911.58839999,31162228.81891878
26682,414,98213911.58839999,23081762.475933973
26683,414,98213911.58839999,427271474.01673084
26684,414,98213911.58839999,25963314.634837404
26685,414,98213911.58839999,2369984.1772290394
26686,414,98213911.58839999,8050320.589859094
26687,414,98213911.58839999,2247555313.3397093
26688,414,98213911.58839999,39130482.996710114
26732,414,64144764.8877,229088758.82633036
26733,414,64144764.8877,2502496091.916725
26734,414,64144764.8877,4484897420.7223425
26735,414,64144764.8877,153354229.89228427
26736,414,64144764.8877,238849911.6508128
26737,414,64144764.8877,296193288.30981934
26738,414,64144764.8877,714606.0292760587
26739,414,64144764.8877,165507123.1047943
26740,414,64144764.8877,8708877470.940823
26741,414,64144764.8877,978210.941019943
26742,414,64144764.8877,205905081.58276156
26743,414,64144764.8877,1502684.4519823845
26744,414,64144764.8877,41611562.609315336
26745,414,64144764.8877,11576053801.002981
26746,414,64144764.8877,7992680552.789585
26747,414,64144764.8877,3185589042.2911716
26748,414,64144764.8877,1248956624.6329796
26749,414,64144764.8877,15880985269.499529
26750,414,64144764.8877,61877201.1493568
26751,414,64144764.8877,7306565663.848482
26752,414,64144764.8877,831622.814902356
26753,414,64144764.8877,4986713.829917713
26754,414,64144764.8877,8252221.071066126
26755,414,64144764.8877,14468388.616977846
26756,414,64144764.8877,2275016439.00696
26757,414,64144764.8877,180126723497.71442
26758,414,64144764.8877,492577457.42458457
26759,414,64144764.8877,124314792.0989331
26760,414,64144764.8877,216044986.49432355
26761,414,64144764.8877,364869182.45685893
26762,414,64144764.8877,10506807482.919546
26763,414,64144764.8877,90225545.31049958
26764,414,64144764.8877,1774019679.9176574
26765,414,64144764.8877,3812575793.2726665
26766,414,64144764.8877,1370675.013183349
26767,414,64144764.8877,24715634372.282635
26768,414,64144764.8877,20324448.673356608
26769,414,64144764.8877,9135941245.121998
26770,414,64144764.8877,9734225.294909755
26771,414,64144764.8877,760188162.3885305
26772,414,64144764.8877,1034839664.7196444
26773,414,64144764.8877,8267783680.462569
26774,414,64144764.8877,911981273.0724838
26775,414,64144764.8877,4024819763.928765
26776,414,64144764.8877,1268626720.443733
26777,414,64144764.8877,18378313.97584906
26778,414,64144764.8877,13963555.112838332
26779,414,64144764.8877,25296164.289398327
26780,414,64144764.8877,55956999555.40589
26781,414,64144764.8877,11751498.830237977
26782,414,64144764.8877,27571528.82763742
26783,414,64144764.8877,288420532.5096285
26784,414,64144764.8877,6179124710.821647
26785,414,64144764.8877,29964782042.426785
26786,414,64144764.8877,5142991751.501017
26787,414,64144764.8877,79960736.00842185
26788,414,64144764.8877,9201666936.510126
26789,414,64144764.8877,13880849724.881546
26790,414,64144764.8877,2331685.582972196
26791,414,64144764.8877,20503908.813424405
26792,414,64144764.8877,39555234.04856595
26793,414,64144764.8877,191195186.74802706
26794,414,64144764.8877,7145519.423076738
26795,414,64144764.8877,342302921.3730252
26796,414,64144764.8877,1287193006.2703943
26797,414,64144764.8877,23770314358.797157
26798,414,64144764.8877,3936906711.6425977
26799,414,64144764.8877,44420861.636437304
26800,414,64144764.8877,231679878.91237026
26801,414,64144764.8877,2214724782.2937317
26802,414,64144764.8877,16115149183.876549
26803,414,64144764.8877,180299751.33450112
26804,414,64144764.8877,2550030252.298294
26805,414,64144764.8877,2706058591.854877
26806,414,64144764.8877,3044336829.082722
26807,414,64144764.8877,2754381003.5570745
26808,414,64144764.8877,45730485.46592041
26809,414,64144764.8877,166697306.8006146
26810,414,64144764.8877,242001819.00459138
26811,414,64144764.8877,6307962736.208243
26812,414,64144764.8877,18365121479.850727
26813,414,64144764.8877,3823998167.010381
26814,414,64144764.8877,5722655249.350229
26815,414,64144764.8877,14740120339.170193
26816,414,64144764.8877,137367083.73257592
26817,414,64144764.8877,341640112.0061899
26818,414,64144764.8877,44930654.5477896
26819,414,64144764.8877,4570244694.715967
26820,414,64144764.8877,143994736.74499577
26821,414,64144764.8877,3851611043.8763065
26822,414,64144764.8877,11103763.580843799
26823,414,64144764.8877,663925201.8588248
26824,414,64144764.8877,1438071.9345337576
26825,414,64144764.8877,1853040759.1568346
26826,414,64144764.8877,9486949.190829385
26827,414,64144764.8877,1597238.054414061
26828,414,64144764.8877,13827666.120947506
26829,414,64144764.8877,17151110836.764053
26830,414,64144764.8877,3229411.10940647
26831,414,64144764.8877,290164474.48215365
26832,414,64144764.8877,17207851.075797547
26833,414,64144764.8877,250110298.38408494
26834,414,64144764.8877,11986152.778418064
26835,414,64144764.8877,98746439.03369851
26836,414,64144764.8877,500861555.50500745
26837,414,64144764.8877,6496845683.5584135
26838,414,64144764.8877,8896732219.840124
26839,414,64144764.8877,116902432.0925657
26840,414,64144764.8877,13713046066.615826
26841,414,64144764.8877,572112646.0484438
26842,414,64144764.8877,51233362.20336434
26843,414,64144764.8877,218414292.5619338
26844,414,64144764.8877,1480041744.6982515
26845,414,64144764.8877,1640131390.3255985
26846,414,64144764.8877,703167728.5664129
26847,414,64144764.8877,7014954445.260406
26848,414,64144764.8877,9140843599.607527
26849,414,64144764.8877,2579298713.9104476
26850,414,64144764.8877,53385533.31089334
26851,414,64144764.8877,27847490.411434095
26852,414,64144764.8877,156902942.47374943
26853,414,64144764.8877,208339077.94595852
26854,414,64144764.8877,19054130546.009537
26855,414,64144764.8877,79603000.71558067
26856,414,64144764.8877,7348006186.699158
26857,414,64144764.8877,10221387701.454632
26858,414,64144764.8877,135368821.09847748
26859,414,64144764.8877,29478656.675713614
26860,414,64144764.8877,3812285.2408235907
26861,414,64144764.8877,22048088.5263786
26862,414,64144764.8877,6061420.896334273
26863,414,64144764.8877,224597686.2478104
26864,414,64144764.8877,531908707.6994843
26865,414,64144764.8877,4792770901.924772
26866,414,64144764.8877,2370781.3989666253
26867,414,64144764.8877,97549385795.33522
26868,414,64144764.8877,704267640.8066952
26869,414,64144764.8877,289745009.96745455
26870,414,64144764.8877,109878915.06398915
26871,414,64144764.8877,673186717.5468279
26872,414,64144764.8877,348896980.02412844
26873,414,64144764.8877,90496967.8066883
26874,414,64144764.8877,86401463.87243602
26875,414,64144764.8877,6322515321.322126
26876,414,64144764.8877,6455349422.563302
26877,414,64144764.8877,101289365.304736
26878,414,64144764.8877,22628039386.82829
26879,414,64144764.8877,8302412.072515743
26880,414,64144764.8877,134320673.92464375
26881,414,64144764.8877,8221148935.209278
26882,414,64144764.8877,7824723.71124472
26948,414,76018724.202,5493280.795609254
26949,414,76018724.202,2026324.106921158
26950,414,76018724.202,11748161.568690736
26951,414,76018724.202,1930210.146834866
26952,414,76018724.202,4778918.637189305
26953,414,76018724.202,16351143.672123684
26954,414,76018724.202,1778696.5963759758
26955,414,76018724.202,3972916.055261627
26956,414,76018724.202,2995436.5352799706
26957,414,76018724.202,4083790.8378747487
26958,414,76018724.202,33270577.601797286
26959,414,76018724.202,1164806.9508727891
26960,414,76018724.202,2179566.3460044265
26961,414,76018724.202,1763975.1083544437
26962,414,76018724.202,1896165.4556215191
26963,414,76018724.202,1183674.2930600995
26964,414,76018724.202,1588372.38594449
26965,414,76018724.202,1917997.1499963882
26966,414,76018724.202,3817362.1788872634
26967,414,76018724.202,2191015.534608596
26968,414,76018724.202,6526124.29797209
26969,414,76018724.202,3040963.158148441
26970,414,76018724.202,5343497.399605791
26971,414,76018724.202,3739860.5882654497
26972,414,76018724.202,1012132.3008730123
26973,414,76018724.202,13070964.729804108
26974,414,76018724.202,1107700.3780874785
26975,414,76018724.202,12495591742.040112
26976,414,76018724.202,11245859.868764523
26977,414,76018724.202,1646295.7472104945
26978,414,76018724.202,5388628.773448719
26979,414,76018724.202,879125.5548124271
26980,414,76018724.202,173995582.2818731
26981,414,76018724.202,3158175.7792786723
26982,414,76018724.202,4708250.239579963
26983,414,76018724.202,2433905.877266484
26984,414,76018724.202,9002469.388716817
26985,414,76018724.202,2148392.4375911257
26986,414,76018724.202,4098238.8465594775
26987,414,76018724.202,20609897.693981823
26988,414,76018724.202,6713477.326921891
26989,414,76018724.202,1542265.6280827406
26990,414,76018724.202,6298816.166929304
26991,414,76018724.202,5571588.49845969
26992,414,76018724.202,3692174.8463651175
26993,414,76018724.202,1714654.2574341623
26994,414,76018724.202,1712658.0343120561
26995,414,76018724.202,955146.9475073046
26996,414,76018724.202,3534869.0047903135
26997,414,76018724.202,2795449.1092724376
26998,414,76018724.202,117446393.25637658
26999,414,76018724.202,3751961.0199447586
27000,414,76018724.202,1296927421.3712902
27001,414,76018724.202,2097003.7698364626
27002,414,76018724.202,1621377.5343468366
27003,414,76018724.202,3498227.1786548374
27004,414,76018724.202,4498657.981570063
27005,414,76018724.202,2991825.0934142973
27006,414,76018724.202,3822567.4883074844
27007,414,76018724.202,6706990.480849871
27008,414,76018724.202,3222239.777612219
27054,414,98186001.8162,32291451.508118
27055,414,98186001.8162,7162141.797653764
27056,414,98186001.8162,5445579.711172344
27057,414,98186001.8162,1168230.1553293911
27058,414,98186001.8162,2845330.413059612
27059,414,98186001.8162,3560812.712322236
27060,414,98186001.8162,228996010.6774066
27061,414,98186001.8162,40423575.20517536
27062,414,98186001.8162,3699963.6390671087
27063,414,98186001.8162,40007763.61026465
27064,414,98186001.8162,7028814.799566997
27065,414,98186001.8162,1559116.8443715712
27066,414,98186001.8162,4412448.973721061
27067,414,98186001.8162,6815436.551867589
27068,414,98186001.8162,17791977.403092362
27069,414,98186001.8162,2096356.0638548299
27070,414,98186001.8162,3503875.3852527193
27071,414,98186001.8162,9446636.945166966
27072,414,98186001.8162,5378396.855210449
27073,414,98186001.8162,3708018.0865518246
27074,414,98186001.8162,4146972.660837215
27075,414,98186001.8162,2110698.997992859
27076,414,98186001.8162,5386863.399546313
27077,414,98186001.8162,1470407.407538392
27078,414,98186001.8162,1084765.6889958766
27079,414,98186001.8162,18364378.957973246
27080,414,98186001.8162,57994124.43547193
27081,414,98186001.8162,48063598.43157012
27082,414,98186001.8162,2161689.8110337225
27083,414,98186001.8162,98011368.41968845
27084,414,98186001.8162,5922884.10284257
27085,414,98186001.8162,22958033.804604508
27086,414,98186001.8162,3124047.9999841857
27087,414,98186001.8162,1997926.7018670472
27088,414,98186001.8162,2506397.5858952897
27089,414,98186001.8162,6041976.729708367
27090,414,98186001.8162,3918081.040648975
27091,414,98186001.8162,2181876.67627233
27092,414,98186001.8162,1622727.9682038224
27093,414,98186001.8162,4821895.4646331305
27094,414,62877224.2818,577325621.0082633
27095,414,62877224.2818,868926.7587182532
27096,414,62877224.2818,1613552.2361801872
27097,414,62877224.2818,127873635.57658528
27098,414,62877224.2818,550653393.3379633
27099,414,62877224.2818,3317093.5657693287
27100,414,62877224.2818,2360425.576623474
27101,414,62877224.2818,6080647.681612945
27102,414,62877224.2818,101220006.61385077
27103,414,62877224.2818,52544573.270436324
27104,414,62877224.2818,7786095.250717384
27105,414,62877224.2818,1279553.5938176862
27106,414,62877224.2818,609929320.7679139
27107,414,62877224.2818,71676434.45236602
27108,414,62877224.2818,6838826327.188349
27109,414,62877224.2818,1654527451.1067219
27110,414,62877224.2818,685240.6779087583
27111,414,62877224.2818,240001358.27150837
27112,414,62877224.2818,1974318.278412055
27113,414,62877224.2818,4539569.265225522
27114,414,62877224.2818,40953178.069269486
27115,414,62877224.2818,804568434.4693171
27116,414,62877224.2818,3533653.374749303
27117,414,62877224.2818,1129014.3226478277
27118,414,62877224.2818,1194529444.7086987
27119,414,62877224.2818,5889013.645937097
27120,414,62877224.2818,2154972282.501224
27121,414,62877224.2818,97710679.7906599
27122,414,62877224.2818,909655.2125565645
27123,414,62877224.2818,8832522.574103676
27124,414,62877224.2818,6475382.634140134
27125,414,62877224.2818,149645833.53599876
27126,414,62877224.2818,125076048.97692597
27127,414,62877224.2818,171543160.1074706
27128,414,62877224.2818,25211585.895797092
27129,414,62877224.2818,316464933.134092
27130,414,62877224.2818,53239460.27185565
27131,414,62877224.2818,43633847.138571806
27132,414,62877224.2818,164026815.9560098
