trade_id,factor_id,coefficient,impact_value
18332,414,64144764887.7,1464636023.4286275
18333,414,64144764887.7,322645507870.6951
18334,414,64144764887.7,12510970749808.414
18335,414,64144764887.7,28202606936.582584
18336,414,64144764887.7,24344408740.826057
18337,414,64144764887.7,8465729447.977848
18338,414,64144764887.7,127093690703.14322
18339,414,64144764887.7,62725901961.448425
18340,414,64144764887.7,3031518667102.006
18341,414,64144764887.7,244330616043.14142
18342,414,64144764887.7,8670608148009.565
18343,414,64144764887.7,15797035625896.75
18344,414,64144764887.7,2268911148046.4653
18345,414,64144764887.7,5025695056.042797
18346,414,64144764887.7,30427002651.64382
18347,414,64144764887.7,25413227012.68287
18348,414,64144764887.7,6889917209397.116
18349,414,64144764887.7,4253468396.5567074
18350,414,64144764887.7,3809587711326.4043
18351,414,64144764887.7,136127843963.44864
18352,414,64144764887.7,2635640439916.41
18353,414,64144764887.7,621244639303.7706
18354,414,64144764887.7,19786722215.253284
18355,414,64144764887.7,23349384706.01836
18356,414,64144764887.7,1620662912986.3857
18357,414,64144764887.7,380521791531.961
18358,414,64144764887.7,2657149888.7846613
18359,414,64144764887.7,7887490431633.524
18360,414,64144764887.7,16131035625.809317
18361,414,64144764887.7,20900894200.022038
18362,414,64144764887.7,1477143195315.6418
18363,414,64144764887.7,167095336841.79727
18364,414,64144764887.7,33721709433.42672
18365,414,64144764887.7,3294974157.4711843
18366,414,64144764887.7,122683676698501.47
18367,414,64144764887.7,204715418805.294
18368,414,64144764887.7,58547075494.75899
18369,414,64144764887.7,173246105785.67932
18370,414,64144764887.7,13191471904.709536
18371,414,64144764887.7,4315220764045.928
18372,414,64144764887.7,12455644202.957167
18373,414,64144764887.7,4131795685467.7563
18374,414,64144764887.7,760886329718.6211
18375,414,64144764887.7,3157981406540.039
18376,414,64144764887.7,10072673599.563272
18377,414,64144764887.7,64284256429.577126
18378,414,64144764887.7,4997976333797.699
18379,414,64144764887.7,2341573893624.2153
18380,414,64144764887.7,301501841179.7082
18381,414,64144764887.7,75780280093.30945
18382,414,64144764887.7,372939869365.6676
18383,414,64144764887.7,9008989036707.621
18384,414,64144764887.7,3837260892077.741
18385,414,64144764887.7,28095325517.89703
18386,414,64144764887.7,1104460663108.919
18387,414,64144764887.7,2950221823870.4424
18388,414,64144764887.7,353944832701.3818
18389,414,64144764887.7,713666823924.9556
18390,414,64144764887.7,316202443524.6397
18391,414,64144764887.7,30661948389.163654
18392,414,64144764887.7,79480808153.40521
18393,414,64144764887.7,53888985333.52917
18394,414,64144764887.7,41294105894.81844
18395,414,64144764887.7,466631451649.39575
18396,414,64144764887.7,53720071652.60871
18397,414,64144764887.7,1548393215.2637086
18398,414,64144764887.7,5451481517951.849
18399,414,64144764887.7,173112640428.29553
18400,414,64144764887.7,167195549485.71124
18401,414,64144764887.7,1921602173.177242
18402,414,64144764887.7,3716790243491.334
18403,414,64144764887.7,391000765664.94635
18404,414,64144764887.7,2012433862561.7092
18405,414,64144764887.7,13804076175.052835
18406,414,64144764887.7,89902113245.97894
18407,414,64144764887.7,15712102776.276922
18408,414,64144764887.7,32695059492.34735
18409,414,64144764887.7,5241992846985.794
18410,414,64144764887.7,1194006901161.4556
18411,414,64144764887.7,2471463252.175578
18412,414,64144764887.7,3192616531048.13
18413,414,64144764887.7,12664128706.525951
18422,414,76018724202.0,3469886522.9623337
18423,414,76018724202.0,26520837110.449432
18424,414,76018724202.0,16026236184435.99
18425,414,76018724202.0,2840883448.579707
18426,414,76018724202.0,5763926011.459326
18427,414,76018724202.0,22729434833.72433
18428,414,76018724202.0,7857987641.209301
18429,414,76018724202.0,2403195939.55799
18430,414,76018724202.0,3189850114.194623
18431,414,76018724202.0,1772896621.5990963
18432,414,76018724202.0,2089385643.6399882
18433,414,76018724202.0,909477660.7020236
18434,414,76018724202.0,1011483681.8273988
18435,414,76018724202.0,42182478225.86588
18436,414,76018724202.0,110372835812.00705
18437,414,76018724202.0,2971261447.392519
18438,414,76018724202.0,17393532752.8581
18439,414,76018724202.0,992951986.4813945
18440,414,76018724202.0,15002539525.223305
18441,414,76018724202.0,674670707743.4071
18442,414,76018724202.0,44276313831.84946
18443,414,76018724202.0,9664943055.259424
18444,414,76018724202.0,7847562192.54492
18445,414,76018724202.0,1474106051.372465
18446,414,76018724202.0,64155293429.20605
18447,414,76018724202.0,83127405482.89557
18448,414,76018724202.0,6413052375.470973
18449,414,76018724202.0,19773978760.855053
18450,414,76018724202.0,5328568827.2140255
18451,414,76018724202.0,809797540.9223281
18452,414,76018724202.0,43048280391.62349
18566,414,98186001816.2,8212749099.742983
18567,414,98186001816.2,7334632076.069704
18568,414,98186001816.2,2321462033.030496
18569,414,98186001816.2,5345478035.697223
18570,414,98186001816.2,11145716393.214558
18571,414,98186001816.2,2520824779.24427
18572,414,98186001816.2,36490289146.325035
18573,414,98186001816.2,1956223242.3634057
18574,414,98186001816.2,2315260184.3698554
18575,414,98186001816.2,1135299626.8212543
18576,414,98186001816.2,776004331943.1578
18577,414,98186001816.2,7457320297.160073
18578,414,98186001816.2,9430262487.127174
18579,414,98186001816.2,7828235101.8852825
18580,414,98186001816.2,4765158833.796589
18581,414,98186001816.2,2422126108.9498196
18582,414,98186001816.2,8119758627.925641
18583,414,98186001816.2,1267124317.6354327
18584,414,98186001816.2,4785850637.6044445
18585,414,98186001816.2,1268370736.5953503
18586,414,98186001816.2,1306286536.3481002
18587,414,98186001816.2,5089724967.803618
18588,414,98186001816.2,8521438926.268783
18589,414,98186001816.2,7012836898.312931
18590,414,98186001816.2,7467491752.068214
18591,414,98186001816.2,4215216828.8317556
18592,414,98186001816.2,2280445236.5647054
18593,414,98186001816.2,5179133817.225169
18594,414,98186001816.2,10023687213.164331
18595,414,98186001816.2,4290393952.163227
18596,414,98186001816.2,1384264744.1081126
18597,414,98186001816.2,15865741413.00913
18598,414,98186001816.2,1782339329.953003
18599,414,98186001816.2,7425185634.524297
18600,414,98186001816.2,5004834830.404384
18601,414,98186001816.2,2171771144.830231
18602,414,98186001816.2,5301767734.819162
18603,414,98186001816.2,11418958634.959368
18604,414,98186001816.2,1596483211.2232015
18605,414,98186001816.2,6650587441.837385
18606,414,98186001816.2,8858439133.145191
18607,414,98186001816.2,5772759036.319009
18608,414,98186001816.2,29716660753.94628
18609,414,98186001816.2,7066278431.416109
18610,414,98186001816.2,7586318937.987401
18611,414,98186001816.2,2265457062.678569
18612,414,98186001816.2,2286747915.6118374
18613,414,98186001816.2,10727098755.089462
18614,414,98186001816.2,1826074876356.94
18615,414,98186001816.2,14604797320.756987
18616,414,98186001816.2,13857187050.548805
18617,414,98186001816.2,13405260067.96577
18618,414,98186001816.2,8788227010.342247
18619,414,98186001816.2,18400055338.259773
18620,414,98186001816.2,3896554483.725257
18621,414,98186001816.2,7309736935.307253
18622,414,98186001816.2,23482276779.832302
18623,414,98186001816.2,7179330485.608027
18624,414,98186001816.2,9175446293.184727
18625,414,98186001816.2,8397090681.750744
18626,414,98186001816.2,18888260398.203575
18627,414,98186001816.2,8177033710.049929
18628,414,98186001816.2,1297068847.8017983
18629,414,98186001816.2,12462295724.342094
18630,414,98186001816.2,5461673991.715066
18631,414,98186001816.2,9709072635.684462
18632,414,98186001816.2,5956525107.410122
18633,414,98186001816.2,9217711714.309874
18634,414,98186001816.2,3539378339.849704
18635,414,98186001816.2,2047056631.6006577
18636,414,98186001816.2,9321947875.229513
18637,414,98186001816.2,2741504471.56676
18638,414,62877224281.8,50931646644.3719
18639,414,62877224281.8,130400591787.6734
18640,414,62877224281.8,6250703515.955486
18641,414,62877224281.8,788261377.2445952
18642,414,62877224281.8,14530056588.028479
18643,414,62877224281.8,4973757241.735529
18644,414,62877224281.8,18101293061.09333
18645,414,62877224281.8,352639564452.6997
18646,414,62877224281.8,2646775487600.509
18647,414,62877224281.8,1037600934.2224002
18648,414,62877224281.8,1789430920.2535365
18649,414,62877224281.8,1306272478.68971
18650,414,62877224281.8,1003196569.037024
18651,414,62877224281.8,653118998.9664203
18652,414,62877224281.8,729012524.0790353
18653,414,62877224281.8,13098195743914.574
18654,414,62877224281.8,190680884485.874
18655,414,62877224281.8,1874263924.1286237
18656,414,62877224281.8,1144359535.082628
18657,414,62877224281.8,147809069541.28644
18658,414,62877224281.8,230043209084.98856
18659,414,62877224281.8,14406600507.998167
18660,414,62877224281.8,2246916792.7777867
18661,414,62877224281.8,11613605006.072933
18662,414,62877224281.8,2184965538446.6611
18663,414,62877224281.8,81828804778.81113
18664,414,62877224281.8,54229366325.61428
18665,414,62877224281.8,90062858452.76369
18666,414,62877224281.8,21832235878.25158
18667,414,62877224281.8,44133352840.57969
18668,414,62877224281.8,2428915270.781408
18669,414,62877224281.8,7807625349.685132
18670,414,62877224281.8,2457720573.0930853
18671,414,62877224281.8,79065189500.34856
18672,414,62877224281.8,11009938422.425
18673,414,62877224281.8,324834032564.93567
18674,414,62877224281.8,36063628516.63389
18675,414,62877224281.8,953007796.5643426
18676,414,62877224281.8,2168635388.001966
18677,414,62877224281.8,35372257393.676
18678,414,62877224281.8,106859125818.7756
18679,414,62877224281.8,3710261169.427052
18680,414,62877224281.8,19787372937.021328
18681,414,62877224281.8,16049947473.701096
18682,414,62877224281.8,3246273789.038574
18927,414,62356479568.5,454466079438.7013
18928,414,62356479568.5,1804188823.9800427
18929,414,62356479568.5,54165747634.63875
18930,414,62356479568.5,611747512297.4933
18931,414,62356479568.5,3957568873.053471
18932,414,62356479568.5,20516376636.409657
18933,414,62356479568.5,11614523517526.105
18934,414,62356479568.5,2081483089963.6333
18935,414,62356479568.5,7086617711.578993
18936,414,62356479568.5,624838196.8531395
18937,414,62356479568.5,2612129047.295437
18938,414,62356479568.5,60699854880.647675
18939,414,62356479568.5,76608737163.51648
18940,414,62356479568.5,8495211413.501577
18941,414,62356479568.5,820211648204.6738
18942,414,62356479568.5,623749774.4294229
18943,414,62356479568.5,64228831567.87433
18944,414,62356479568.5,118467368407.05743
18945,414,62356479568.5,1183518451910.7087
18946,414,62356479568.5,663247672.4122133
18947,414,62356479568.5,223442335839.4876
18948,414,62356479568.5,1909359574.3273857
18949,414,62356479568.5,181555436727.6161
18950,414,62356479568.5,426711057544.53625
18951,414,62356479568.5,212723868483643.12
18952,414,62356479568.5,116480451784.76208
18953,414,62356479568.5,43514103978.242645
18954,414,62356479568.5,11960096555.171211
18955,414,62356479568.5,59065401688.67338
18956,414,62356479568.5,3600393359202.4126
18957,414,62356479568.5,119771181747.54631
18958,414,62356479568.5,49344287511.50208
18959,414,62356479568.5,10906584735.720871
18960,414,62356479568.5,67553671553.86443
18961,414,62356479568.5,306103153429.2393
18962,414,62356479568.5,63392914726.73891
18963,414,62356479568.5,46371673218.82392
18964,414,62356479568.5,1535419818.0916677
18965,414,62356479568.5,12368049575.913809
18966,414,62356479568.5,1705856823620.0837
18967,414,62356479568.5,9730932396376.096
18968,414,62356479568.5,129491954558.65987
18969,414,62356479568.5,62090345966.64616
18970,414,62356479568.5,89118506146.50745
18971,414,62356479568.5,1058601682.8338941
18972,414,62356479568.5,1240861503.701784
18973,414,62356479568.5,4093750439.940938
18974,414,62356479568.5,609552866297.0353
18975,414,62356479568.5,203355872566.31677
18976,414,62356479568.5,49085439596.385574
18977,414,62356479568.5,6901943605247.379
18978,414,62356479568.5,9937322970010.04
18979,414,62356479568.5,98842832197.56577
18980,414,62356479568.5,52074232218.32442
18981,414,62356479568.5,641511309925.8809
18982,414,62356479568.5,842879305561.4099
18983,414,62356479568.5,38763235724.81292
18984,414,62356479568.5,904289507325.659
18985,414,62356479568.5,1389044547.5003297
18986,414,62356479568.5,1206074665.131124
18987,414,62356479568.5,29282179228.277782
18988,414,62356479568.5,11362798748.253014
18989,414,62356479568.5,1480957332.841121
18990,414,62356479568.5,17887413753.78054
18991,414,62356479568.5,47539132539.13342
18992,414,62356479568.5,351065357956.4027
18993,414,62356479568.5,39666956217.42726
18994,414,62356479568.5,41934508010.46419
18995,414,62356479568.5,41078941826.993965
18996,414,62356479568.5,736999120.9565794
18997,414,62356479568.5,2670544586.6486
18998,414,62356479568.5,12125431299089.482
18999,414,62356479568.5,5430019273.322776
19000,414,62356479568.5,5166652443.969209
19001,414,62356479568.5,6130770324.10961
19002,414,62356479568.5,20678127421.149445
19003,414,62356479568.5,4126429703.0516505
19004,414,62356479568.5,817589566750.4779
19005,414,62356479568.5,49625753308.214836
19006,414,62356479568.5,15252896613959.8
19007,414,62356479568.5,126031244664.37756
19008,414,62356479568.5,18157014073.220036
19009,414,62356479568.5,10745247324.86722
19010,414,62356479568.5,65049144199.47315
19011,414,62356479568.5,3228749143.55382
19012,414,62356479568.5,3287404121306.4023
19013,414,62356479568.5,510396914874.7341
19014,414,62356479568.5,1105173818.6897879
19015,414,62356479568.5,1668564756432.816
19016,414,62356479568.5,28627976714.611973
19017,414,62356479568.5,2704398192.565133
19018,414,62356479568.5,14766154888.44551
19019,414,62356479568.5,218069346608.70056
19020,414,62356479568.5,196708290793.84506
19021,414,62356479568.5,2096978922.6355083
19022,414,62356479568.5,747691494528.3196
19023,414,62356479568.5,7540504884.842685
19024,414,62356479568.5,63721762545.975044
19025,414,62356479568.5,1102169740.649828
19026,414,62356479568.5,22400079026.58652
19027,414,62356479568.5,1309004660.9762719
19028,414,62356479568.5,1917380095535.7595
19029,414,62356479568.5,306674569959.38135
19030,414,62356479568.5,59807043740.746994
19031,414,62356479568.5,245118137550.73633
19032,414,62356479568.5,244296682277.18112
19033,414,62356479568.5,843822032.9747838
19034,414,62356479568.5,2303426704011.917
19035,414,62356479568.5,26114787226.21862
19036,414,62356479568.5,1416396378880.1843
19037,414,62356479568.5,11062575929.368044
19038,414,62356479568.5,1729779732.7927294
19039,414,62356479568.5,306839272149.4433
19040,414,62356479568.5,418356467587.23145
19041,414,62356479568.5,2393463949.898369
19042,414,62356479568.5,637753204.5456648
19043,414,62356479568.5,365756173668.22565
19044,414,62356479568.5,1211170846934.6262
19045,414,62356479568.5,1260370070004.648
19046,414,62356479568.5,6878266622.665851
19047,414,62356479568.5,159385846777.88052
19048,414,62356479568.5,1325628376898.346
19049,414,62356479568.5,66529837889.99789
19050,414,62356479568.5,581642240300.0402
19051,414,62356479568.5,56097395812.08371
19052,414,62356479568.5,1044286756.3302746
19053,414,62356479568.5,1548635926.4422576
19054,414,62356479568.5,11589244601.28706
19055,414,62356479568.5,2203289668.9417925
19056,414,62356479568.5,550042138341.3997
19057,414,62356479568.5,25093220960.555794
19058,414,62356479568.5,66911582361.03213
19059,414,62356479568.5,14870013583.884384
19060,414,62356479568.5,19642591679.30284
19061,414,62356479568.5,193845622456.71887
